"Smoothed_data","First_derivative"
1.61104343634073e-06,-0.000174512707101092
-0.000171677421053293,-0.000172064221878176
-0.000342517400320012,-0.000169615736655261
-0.000510908894363814,-0.000167167251432345
-0.000676851903184702,-0.00016471876620943
-0.000840346426782674,-0.000162270280986514
-0.00100139246515773,-0.000159821795763598
-0.00115999001830987,-0.000157373310540683
-0.0013161390862391,-0.000154924825317767
-0.00146983966894541,-0.000152476340094852
-0.0016210917664288,-0.000150027854871936
-0.00176989537868928,-0.000147579369649021
-0.00191625050572684,-0.000145130884426105
-0.00206015714754149,-0.00014268239920319
-0.00220161530413322,-0.000140233913980274
-0.00234062497550204,-0.000137785428757358
-0.00247718616164794,-0.000135336943534443
-0.00261129886257092,-0.000132888458311527
-0.00274296307827099,-0.000130439973088612
-0.00287217880874815,-0.000127991487865696
-0.00299894605400238,-0.000125543002642781
-0.00312326481403371,-0.000123094517419865
-0.00324513508884211,-0.00012064603219695
-0.00336455687842761,-0.000118197546974034
-0.00348153018279018,-0.000115749061751118
-0.00359605500192984,-0.000113300576528203
-0.00370813133584659,-0.000110852091305287
-0.00381775918454042,-0.000108403606082372
-0.00392506057242606,-0.000106199169688906
-0.00403015752391823,-0.00010399473329544
-0.00413305003901694,-0.000101790296901974
-0.00423373811772218,-9.95858605085078e-05
-0.00433222176003395,-9.73814241150418e-05
-0.00442850096595226,-9.51769877215758e-05
-0.0045225757354771,-9.29725513281099e-05
-0.00461444606860848,-9.07681149346439e-05
-0.00470411196534639,-8.85636785411779e-05
-0.00479157342569084,-8.63592421477119e-05
-0.00487683044964182,-8.41548057542459e-05
-0.00495988303719933,-8.19503693607799e-05
-0.00504073118836337,-7.97459329673139e-05
-0.00511937490313396,-7.7541496573848e-05
-0.00519581418151107,-7.5337060180382e-05
-0.00527004902349472,-7.3132623786916e-05
-0.0053420794290849,-7.092818739345e-05
-0.00541190539828162,-6.8723750999984e-05
-0.00547952693108487,-6.6519314606518e-05
-0.00554494402749466,-6.4314878213052e-05
-0.00560815668751097,-6.2110441819586e-05
-0.00566916491113383,-5.99060054261201e-05
-0.00572796869836321,-5.77015690326541e-05
-0.00578456804919914,-5.54971326391881e-05
-0.00583896296364159,-5.32926962457221e-05
-0.00589115344169058,-5.10882598522561e-05
-0.0059411394833461,-4.88838234587901e-05
-0.00598892108860816,-4.66793870653241e-05
-0.00603149253567769,-3.84635070737303e-05
-0.00606584810275562,-3.02476270821365e-05
-0.00609198778984196,-2.20317470905427e-05
-0.00610991159693671,-1.38158670989489e-05
-0.00611961952403986,-5.5999871073551e-06
-0.00612111157115142,2.61589288423874e-06
-0.00611438773827138,1.08317728758325e-05
-0.00609944802539975,1.90476528674264e-05
-0.00607629243253653,2.72635328590202e-05
-0.00604492095968171,3.5479412850614e-05
-0.0060053336068353,4.36952928422078e-05
-0.00595753037399729,5.19111728338016e-05
-0.0059015112611677,6.01270528253954e-05
-0.00583727626834651,6.83429328169893e-05
-0.00576482539553372,7.6558812808583e-05
-0.00568415864272934,8.47746928001769e-05
-0.00559527600993336,9.29905727917706e-05
-0.0054981774971458,0.000101206452783365
-0.00539286310436663,0.000109422332774958
-0.00527933283159588,0.000117638212766552
-0.00515758667883353,0.000125854092758146
-0.00502762464607959,0.00013406997274974
-0.00488944673333405,0.000142285852741334
-0.00474305294059692,0.000150501732732927
-0.0045884432678682,0.000158717612724521
-0.00442561771514788,0.000166933492716115
-0.00425457628243597,0.000175149372707709
-0.00407531896973246,0.000183365252699303
-0.00358535970890496,0.000796553268955702
-0.00248221243182106,0.0014097412852121
-0.000765877138480756,0.0020229293014685
0.00156364617111594,0.0026361173177249
0.00450635749696905,0.0032493053339813
0.00806225683907855,0.0038624933502377
0.0122065045204832,0.00427696395080431
0.0163926276480361,0.00409528230430154
0.0203970691290863,0.00391360065779877
0.0242198289636337,0.003731919011296
0.0278609071516783,0.00355023736479323
0.0313203036932201,0.00336855571829046
0.0345980185882592,0.00318687407178769
0.037522035316637,0.00231712634465085
0.0390602547574024,0.000759312536879934
0.0390406603903969,-0.00079850127089098
0.0374632522156204,-0.00235631507866189
0.0343280302330731,-0.00391412888643281
0.0296349944427548,-0.00547194269420372
0.0233841448446656,-0.00702975650197464
0.0162691447947783,-0.00673780136048484
0.00998561582991515,-0.00582925656924148
0.00461063165629534,-0.00492071177799812
0.000144192273918905,-0.00401216698675476
-0.00341370231721418,-0.0031036221955114
-0.00606305211710389,-0.00219507740426804
-0.00780385712575025,-0.00128653261302468
-0.00863611734315324,-0.000377987821781315
-0.00899044212911023,-0.000330661750132659
-0.00929744084341856,-0.000283335678484003
-0.00955711348607824,-0.000236009606835348
-0.00976946005708926,-0.000188683535186692
-0.00993448055645162,-0.000141357463538036
-0.0100521749841653,-9.40313918893806e-05
-0.0101225433402304,-4.6705320240725e-05
-0.0101455856246468,6.20751407930781e-07
-0.0101213018374145,4.79468230565865e-05
-0.0100496919785336,9.52728947052422e-05
-0.00993075604800404,0.000142598966353898
-0.00976449404582581,0.000189925038002554
-0.00955090597199893,0.000237251109651209
