"Smoothed_data","First_derivative"
0.00574841425525219,-0.000770092962665906
0.00500648430345652,-0.000713766940925425
0.00432088037340134,-0.000657440919184945
0.00369160246508663,-0.000601114897444465
0.00311865057851241,-0.000544788875703985
0.00260202471367866,-0.000488462853963504
0.0021417248705854,-0.000432136832223024
0.00173775104923261,-0.000375810810482544
0.00139010324962031,-0.000319484788742063
0.00109878147174849,-0.000263158767001583
0.000863785715617145,-0.000206832745261103
0.000685115981226283,-0.000150506723520623
0.0005627722685759,-9.41807017801423e-05
0.000496754577665998,-3.7854680039662e-05
0.000487062908496576,1.84713417008183e-05
0.000533697261067635,7.47973634412986e-05
0.000636657635379174,0.000131123385181779
0.000795944031431193,0.000187449406922259
0.00101155644922369,0.000243775428662739
0.00128349488875667,0.00030010145040322
0.00161175935003013,0.0003564274721437
0.00199634983304407,0.00041275349388418
0.00241774456062575,0.000430035961279183
0.00285642175560244,0.000447318428674186
0.00331238141797412,0.000464600896069189
0.00378562354774081,0.000481883363464191
0.00427614814490251,0.000499165830859194
0.0047839552094592,0.000516448298254197
0.0053090447414109,0.0005337307656492
0.0058514167407576,0.000551013233044202
0.00641107120749931,0.000568295700439205
0.00698800814163601,0.000585578167834208
0.00758222754316772,0.000602860635229211
0.00819372941209443,0.000620143102624213
0.00882251374841615,0.000637425570019216
0.00946858055213287,0.000654708037414219
0.0101319298232446,0.000671990504809222
0.0108125615617513,0.000689272972204225
0.011510475767653,0.000706555439599227
0.0122256724409498,0.00072383790699423
0.0129581515816415,0.000741120374389233
0.0137079131897282,0.000758402841784236
0.01447495726521,0.000775685309179239
0.0152592838080867,0.000792967776574241
0.0160709271905838,0.000830318988420001
0.0169199217849267,0.00086767020026576
0.0178062675911153,0.00090502141211152
0.0187299646091497,0.000942372623957279
0.0196910128390299,0.000979723835803039
0.0206894122807558,0.0010170750476488
0.0217251629343275,0.00105442625949456
0.0227982647997449,0.00109177747134032
0.0239087178770081,0.00112912868318608
0.0250565221661171,0.00116647989503184
0.0263042143450976,0.00132890446292924
0.0277143310919756,0.00149132903082664
0.0292868724067509,0.00165375359872404
0.0310218382894236,0.00181617816662144
0.0329192287399938,0.00197860273451884
0.034183221875029,0.000549383535551603
0.034017995811097,-0.000879835663415637
0.0324235505481977,-0.00230905486238288
0.0293998860863312,-0.00373827406135012
0.0249470024254975,-0.00516749326031735
0.0199795858929593,-0.00476733980475905
0.0154123228159794,-0.00436718634920075
0.0112452131945578,-0.00396703289364244
0.00747825702869452,-0.00356687943808414
0.00411145431838953,-0.00316672598252584
0.00109801490839672,-0.0028601528374598
-0.00160885135653006,-0.00255357969239376
-0.0040091444763908,-0.00224700654732772
-0.0061028644511855,-0.00194043340226168
-0.00789001128091417,-0.00163386025719564
-0.00937058496557679,-0.0013272871121296
-0.0105445855051734,-0.00102071396706357
-0.0114120128997039,-0.000714140821997528
-0.0119728671491684,-0.00040756767693149
-0.0122271482535669,-0.000100994531865451
-0.0121748562128993,0.000205578613200587
-0.0118159910271657,0.000512151758266626
-0.0114945864273377,0.00013065744138934
-0.011554676144387,-0.000250836875487946
-0.0119962601783136,-0.000632331192365232
-0.0128193385291175,-0.00101382550924252
-0.0140239111967987,-0.0013953198261198
-0.0156099781813571,-0.00177681414299709
-0.0175775394827929,-0.00215830845987438
-0.0199265951011059,-0.00253980277675166
-0.0226571450362962,-0.00292129709362895
-0.0297765599748973,-0.0113175327835733
-0.0452922106034428,-0.0197137684735177
-0.0692040969219327,-0.0281100041634621
-0.0894156920303447,-0.0123131860533619
-0.0938304690286565,0.00348363205673836
-0.082448427916868,0.0192804501668386
-0.0457919983933789,0.0540324088801396
0.0256163898434112,0.0887843675934406
0.131776736793502,0.123536326306742
0.227847829261865,0.0686058586299844
0.268988454053471,0.0136753909532272
0.212640276289377,-0.126371746481416
0.100675749234553,-0.0975573076282304
0.0175256610329157,-0.0687428687750447
-0.0368099883155361,-0.039928429921859
-0.0704034437001048,-0.0272584808472785
-0.091326950010093,-0.0145885317726979
-0.0995805072455007,-0.00191858269811743
-0.0986514500831775,0.00377669702276375
-0.0920271131999732,0.00947197674364492
-0.0797074965958877,0.0151672564645261
-0.0651059727242935,0.0140357912786623
-0.051635914038563,0.0129043260927986
-0.0392973205386964,0.0117728609069348
-0.0280901922246935,0.010641395721071
-0.0180145290965544,0.00950993053520724
-0.009070331154279,0.00837846534934347
-0.00125759839786742,0.0072470001634797
0.0054236691726804,0.00611553497761593
0.0109734715573644,0.00498406979175216
0.0153918087561847,0.00385260460588839
0.0186786807691412,0.00272113942002461
0.0208340875962339,0.00158967423416084
0.0218580292374629,0.000458209048297072
0.0217505056928281,-0.000673256137566699
0.0212738754372621,-0.00028000437356518
0.0211904969456977,0.000113247390436338
0.0215003702181348,0.000506499154437857
0.0222034952545734,0.000899750918439376
0.0232998720550136,0.00129300268244089
0.0247895006194552,0.00168625444644241
0.0266723809478984,0.00207950621044393
0.0289485130403431,0.00247275797444545
0.0316178968967893,0.00286600973844697
0.034680532517237,0.00325926150244849
0.0378784844444536,0.00313664235198474
0.0409538172212065,0.003014023201521
0.0439065308474956,0.00289140405105725
0.046736625323321,0.0027687849005935
0.0494441006486826,0.00264616575012976
0.0520289568235805,0.00252354659966601
0.0544911938480147,0.00240092744920226
0.056830811721985,0.00227830829873852
0.0590478104454917,0.00215568914827477
0.0611421900185346,0.00203306999781102
0.0631139504411137,0.00191045084734728
0.0649630917132291,0.00178783169688353
0.0666896138348808,0.00166521254641978
0.0682935168060687,0.00154259339595604
0.0697748006267929,0.00141997424549229
0.0711334652970533,0.00129735509502855
0.0723695108168499,0.0011747359445648
0.0734679009774225,0.000961899541538753
0.0742331650648859,0.000568628633388118
0.0746051582441987,0.000175357725237483
0.0745838805153609,-0.000217913182913152
0.0741693318783724,-0.000611184091063787
0.0733615123332333,-0.00100445499921442
0.0721604218799436,-0.00139772590736506
0.0705660605185032,-0.00179099681551569
0.0685784282489122,-0.00218426772366633
0.0661975250711706,-0.00257753863181696
0.0634233509852783,-0.0029708095399676
0.0602559059912354,-0.00336408044811823
0.0566951900890418,-0.00375735135626887
0.0527412032786976,-0.0041506222644195
0.0483939455602028,-0.00454389317257014
0.0436534169335574,-0.00493716408072077
0.0385196173987613,-0.00533043498887141
0.0329925469558146,-0.00572370589702204
0.027248185303494,-0.00558903770884216
0.0218584664628244,-0.00519039997249701
0.0168673853585,-0.00479176223615185
0.0122749419905207,-0.0043931244998067
0.00808113635888661,-0.00399448676346155
0.00428596846359764,-0.0035958490271164
0.000889438304653819,-0.00319721129077124
-0.00210845411794485,-0.00279857355442609
-0.00470770880419836,-0.00239993581808094
-0.00690832575410672,-0.00200129808173578
-0.00871030496766993,-0.00160266034539063
-0.010113646444888,-0.00120402260904548
-0.0111183501857609,-0.000805384872700327
-0.0117244161902886,-0.000406747136355174
-0.0119318444584712,-8.10940001002078e-06
-0.0117406349903087,0.000390528336335132
-0.011150787785801,0.000789166072680285
-0.0101623028449481,0.00118780380902544
-0.00901758026483047,0.00110164135120983
-0.00795902014252844,0.00101547889339423
-0.00698662247804202,0.000929316435578624
-0.0061003872713712,0.00084315397776302
-0.00530031452251598,0.000756991519947416
-0.00458640423147637,0.000670829062131811
-0.00395865639825236,0.000584666604316207
-0.00341707102284395,0.000498504146500603
-0.00296164810525115,0.000412341688684998
-0.00259238764547395,0.000326179230869394
-0.00230928964351236,0.00024001677305379
-0.00211235409936637,0.000153854315238185
-0.00200158101303599,6.76918574225811e-05
