"Smoothed_data","First_derivative"
0.00111466267221798,8.33586875810641e-05
0.00122042245529811,0.000128160878579187
0.00137098442937635,0.000172963069577311
0.00156634859445273,0.000217765260575434
0.00180651495052722,0.000262567451573557
0.00209148349759984,0.000307369642571681
0.00242125423567058,0.000352171833569804
0.00279582716473945,0.000396974024567927
0.00321520228480644,0.00044177621556605
0.00367937959587155,0.000486578406564174
0.00418835909793479,0.000531380597562297
0.00474214079099614,0.00057618278856042
0.00534072467505563,0.000620984979558544
0.00598411075011323,0.000665787170556667
0.00667229901616896,0.00071058936155479
0.00738053527034434,0.000705883146795968
0.0080840653097609,0.000701176932037145
0.00878288913441863,0.000696470717278323
0.00947700674431754,0.0006917645025195
0.0101664181394576,0.000687058287760678
0.0108511233198389,0.000682352073001856
0.0115311222854613,0.000677645858243033
0.012206415036325,0.000672939643484211
0.0128770015724298,0.000668233428725388
0.0135428818937757,0.000663527213966566
0.0142040560003629,0.000658820999207743
0.0148605238921912,0.000654114784448921
0.0155122855692607,0.000649408569690099
0.0161593410315714,0.000644702354931276
0.0168016902791233,0.000639996140172454
0.0173968467128654,0.000550316727311862
0.017902323733747,0.00046063731445127
0.018318121341768,0.000370957901590678
0.0186442395369284,0.000281278488730086
0.0188806783192282,0.000191599075869494
0.0190274376886674,0.000101919663008903
0.019084517645246,1.22402501483108e-05
0.019051918188964,-7.7439162712281e-05
0.0189296393198214,-0.000167118575572873
0.0187176810378182,-0.000256797988433465
0.0184160433429545,-0.000346477401294057
0.0180247262352301,-0.000436156814154649
0.0175437297146452,-0.000525836227015241
0.0169730537811996,-0.000615515639875832
0.0163126984348935,-0.000705195052736424
0.0158036681015524,-0.000312865613945861
0.0156869672070018,7.94638248447018e-05
0.0159625957512418,0.000471793263635265
0.0166305537342723,0.000864122702425828
0.0176908411560934,0.00125645214121639
0.0191434580167051,0.00164878158000695
0.0207536706645263,0.00157164371563553
0.0222867454479762,0.00149450585126411
0.0237426823670546,0.00141736798689269
0.0251214814217616,0.00134023012252127
0.0264231426120971,0.00126309225814985
0.0276476659380613,0.00118595439377844
0.0288367214345022,0.00144217680819275
0.0309070498680807,0.00269848005896429
0.0342336815524308,0.00395478330973582
0.0388166164875524,0.00521108656050735
0.0446558546734455,0.00646738981127888
0.0517513961101101,0.00772369306205041
0.0601032407975463,0.00897999631282195
0.0691248399092777,0.00789010425768836
0.0752969004864467,0.00445401689664966
0.0780328737025771,0.00101792953561097
0.0773327595576687,-0.00241815782542773
0.0731965580517216,-0.00585424518646643
0.0656242691847358,-0.00929033254750513
0.0546158929567113,-0.0127264199085438
0.0415422399751967,-0.0125070123161197
0.0297541806141996,-0.0110691064058746
0.0194040271634476,-0.00963120049562948
0.0104917796229406,-0.00819329458538439
0.0030174379926788,-0.00675538867513929
-0.00301899772733794,-0.00531748276489419
-0.00761752753710958,-0.00387957685464909
-0.010675030563253,-0.00223542919763778
-0.0120883859323851,-0.000591281540626465
-0.0118575936445059,0.00105286611638485
-0.00998265369961544,0.00269701377339616
-0.00646356609771362,0.00434116143040748
-0.00130033083880048,0.00598530908741879
0.00550705207712396,0.00762945674443011
0.00771893756291429,-0.00320568577284945
-0.000904319468574936,-0.014040828290129
-0.0148032151569369,-0.00486175690994401
-0.00706975081780262,0.0203286855882125
0.0258718865507393,0.0458382776488888
0.085741558480045,0.0739010662097226
0.173674018970185,0.101963854770557
0.290602101132745,0.132825142666152
0.439557512580385,0.165085680229128
0.61829525507671,0.17504235916348
0.759284201107275,0.106935532897651
0.832166320872011,0.0388287066318218
0.799518171968778,-0.0884094981214365
0.657592396960118,-0.195442051895885
0.417578134572273,-0.248810207298743
0.195748247943694,-0.194849565958416
0.0278790026554409,-0.14088892461809
-0.0829975201757602,-0.0801061007651312
-0.132285822607373,-0.0184705040980938
-0.125690443781189,0.0172814732273574
-0.106710243979598,0.0206789263758257
-0.0843325910295378,0.024076379524294
-0.0632646519963149,0.0180594985421518
-0.0482135939452343,0.0120426175600095
-0.0391794168762959,0.00602573657786726
-0.0333271892473396,0.00567871868004527
-0.0278219795162053,0.00533170078222328
-0.0226637876828931,0.00498468288440129
-0.0178526137474028,0.0046376649865793
-0.0133884577097345,0.00429064708875732
-0.00927131956988814,0.00394362919093533
-0.00550119932786381,0.00359661129311334
-0.00207809698366147,0.00324959339529135
0.000997987462718888,0.00290257549746936
0.00372705401127725,0.00255555759964737
0.00610910266201363,0.00220853970182538
0.00814413341492802,0.00186152180400339
0.00983214627002041,0.0015145039061814
0.0111731412272908,0.00116748600835941
0.0121671182867392,0.000820468110537425
0.013094078229474,0.00103345177493217
0.0142340218366036,0.00124643543932692
0.0155869491081279,0.00145941910372166
0.0171528600440469,0.00167240276811641
0.0189317546443607,0.00188538643251115
0.0209236329090692,0.0020983700969059
0.0231284948381725,0.00231135376130065
0.0255463404316705,0.00252433742569539
0.0281771696895633,0.00273732109009014
0.0310209826118508,0.00295030475448488
0.034077779198533,0.00316328841887963
0.0373475594496101,0.00337627208327438
0.0408303233650818,0.00358925574766912
0.0445260709449483,0.00380223941206387
0.0484348021892095,0.00401522307645861
0.0528738162396645,0.00486280502445142
0.0581604122381124,0.00571038697244423
0.064294590184553,0.00655796892043703
0.0712763500789864,0.00740555086842984
0.0791056919214127,0.00825313281642264
0.0877826157118317,0.00910071476441545
0.0973071214502436,0.00994829671240825
0.107679209136648,0.0107958786604011
0.118898878771046,0.0116434606083939
0.130966130353436,0.0124910425563867
0.143830787612579,0.0129372143344552
0.156388972581182,0.0121791556027509
0.16818909881808,0.0114210968710466
0.179231166323275,0.0106630381393422
0.189515175096765,0.00990497940763793
0.19904112513855,0.00914692067593361
0.207809016448632,0.00838886194422929
0.215818849027009,0.00763080321252498
0.223070622873682,0.00687274448082066
0.22956433798865,0.00611468574911634
0.235299994371915,0.00535662701741203
0.240051642081283,0.00369476851694045
0.242463581463604,0.00112911024770162
0.242309862576686,-0.0014365480215372
0.239590485420529,-0.00400220629077603
0.234305449995134,-0.00656786456001486
0.2264547563005,-0.00913352282925369
0.216038404336626,-0.0116991810984925
0.203056394103515,-0.0142648393677313
0.187508725601164,-0.0168304976369702
0.169395398829574,-0.019396155906209
0.148716413788746,-0.0219618141754478
0.126716573329365,-0.0212079981761903
0.106438728864219,-0.0193476907541007
0.0880211918211632,-0.0174873833320111
0.0714639622001969,-0.0156270759099215
0.0567670400013202,-0.0137667684878319
0.0439304252245331,-0.0119064610657423
0.0329541178698356,-0.0100461536436527
0.0238381179372278,-0.00818584622156307
0.0165824254267095,-0.00632553879947346
0.0111870403382808,-0.00446523137738385
0.0076519626719418,-0.00260492395529424
0.00597719242769237,-0.000744616533204631
0.005200460913673,-0.000808846494834103
0.00435949943802416,-0.000873076456463575
0.00345430800074585,-0.000937306418093046
0.00248488660183807,-0.00100153637972252
0.00145123524130081,-0.00106576634135199
0.000353353919134087,-0.00112999630298146
-0.00080875736466211,-0.00119422626461093
-0.00203509861008778,-0.0012584562262404
-0.00332566981714292,-0.00132268618786988
