"Smoothed_data","First_derivative"
-0.00173089760318676,5.07944224264376e-05
-0.00167758878307149,5.58232178041085e-05
-0.00161925116757854,6.08520131817793e-05
-0.00155588475670793,6.58808085594502e-05
-0.00148748955045964,7.09096039371211e-05
-0.00141406554883369,7.5938399314792e-05
-0.00133561275183006,8.09671946924629e-05
-0.00125213115944876,8.59959900701338e-05
-0.00116362077168979,9.10247854478046e-05
-0.00107008158855315,9.60535808254755e-05
-0.000971513610038842,0.000101082376203146
-0.000867916836146859,0.000106111171580817
-0.000759291266877207,0.000111139966958488
-0.000645636902229883,0.000116168762336159
-0.000526953742204889,0.00012119755771383
-0.000403241786802223,0.000126226353091501
-0.000274501036021887,0.000131255148469172
-0.00014073148986388,0.000136283943846843
-1.93314832820169e-06,0.000141312739224513
0.000141893988585147,0.000146341534602184
0.000290749920876167,0.000151370329979855
0.000444634648544858,0.000156399125357526
0.00060354817159122,0.000161427920735197
0.000767490490015252,0.000166456716112868
0.000936461603816955,0.000171485511490539
0.00111046151299633,0.00017651430686821
0.00128949021755337,0.000181543102245881
0.00147354771748809,0.000186571897623551
0.00166263401280048,0.000191600693001222
0.00184744182649183,0.000178014934381487
0.00201866388156345,0.000164429175761751
0.00217630017801533,0.000150843417142015
0.00232035071584748,0.000137257658522279
0.00245081549505989,0.000123671899902543
0.00256769451565257,0.000110086141282808
0.00267098777762551,9.65003826630717e-05
0.00276069528097871,8.2914624043336e-05
0.00283681702571218,6.93288654236001e-05
0.00289935301182591,5.57431068038643e-05
0.00294830323931991,4.21573481841285e-05
0.00298366770819417,2.85715895643927e-05
0.00300544641844869,1.49858309446569e-05
0.00301363937008348,1.40007232492114e-06
0.00300824656309854,-1.21856862948147e-05
0.00298926799749385,-2.57714449145505e-05
0.00295670367326943,-3.93572035342863e-05
0.00291055359042528,-5.29429621540221e-05
0.00285081774896139,-6.65287207737579e-05
0.00277749614887776,-8.01144793934937e-05
0.0026905887901744,-9.37002380132295e-05
0.00259009567285131,-0.000107285996632965
0.00247601679690847,-0.000120871755252701
0.0023483521623459,-0.000134457513872437
0.0022071017691636,-0.000148043272492173
0.00205226561736156,-0.000161629031111908
0.00188384370693978,-0.000175214789731644
0.00170183603789827,-0.00018880054835138
0.00150624261023702,-0.000202386306971116
0.00175506976401939,0.000700040614535861
0.00290632383930874,0.00160246753604284
0.00496000483610507,0.00250489445754981
0.00791611275440837,0.00340732137905679
0.0114215527512952,0.00360355861471679
0.015123229983842,0.00379979585037679
0.0190211444520487,0.00399603308603679
0.0231152961559155,0.00419227032169679
0.0274056850954423,0.00438850755735679
0.03161794651176,0.00376165051640938
0.0348603949385438,0.00272324633715827
0.0370644391860765,0.00168484215790716
0.0382300792543581,0.000646437978656046
0.0383573151433886,-0.000391966200595063
0.0374594572909758,-0.00135050775299908
0.0357095413886218,-0.00214932405170891
0.033160809187558,-0.00294814035041873
0.0298132606877844,-0.00374695664912855
0.0256668958893009,-0.00454577294783838
0.0207217147921076,-0.0053445892465482
0.0155813838953806,-0.00493607254690579
0.010849569698296,-0.00452755584726337
0.00652627220085388,-0.00411903914762096
0.00261149140305413,-0.00371052244797854
-0.000894772695103199,-0.00330200574833612
-0.00399252009361812,-0.00289348904869371
-0.00668175079249062,-0.00248497234905129
-0.0089624647917207,-0.00207645564940888
-0.0108346620913084,-0.00166793894976646
-0.0122983426912536,-0.00125942225012404
-0.0133535065915565,-0.000850905550481629
-0.0140001537922169,-0.000442388850839213
-0.0142382842932349,-3.38721511967975e-05
-0.0140678980946105,0.000374644548445619
-0.0134889951963436,0.000783161248088035
-0.0125015755984344,0.00119167794773045
-0.0111056393008827,0.00160019464737287
-0.00930118630368867,0.00200871134701528
-0.00708821660685218,0.0024172280466577
-0.00446673021037328,0.00282574474630011
-0.00143672711425196,0.00323426144594253
0.00200179268151178,0.00364277814558495
0.0123216423718406,0.0169969212350727
0.0359956351516571,0.0303510643245604
0.0646789961205663,0.0242340659797931
0.0842319678084545,0.0148718773959834
0.102774709082516,0.0288951716881262
0.143358624491904,0.0522726591306504
0.201389824457035,0.0548944364694368
0.249811758306963,0.04194943123042
0.158421756126172,-0.135059873095357
0.0394717204473465,-0.102840198262294
-0.0466637267462187,-0.0664561278638448
-0.0897223249541041,-0.0196610685519262
-0.0864685158102818,0.0203768633170414
-0.0663440688876102,0.0198720305283017
-0.0467244547536783,0.0193671977395621
-0.0297401320581549,0.0146014476514847
-0.017521559450709,0.00983569756340722
-0.0100687369313405,0.00506994747532979
-0.00738166450004943,0.000304197387252354
-0.00707383998494138,0.000311451642963758
-0.00675876121412192,0.000318705898675162
-0.00643642818759105,0.000325960154386566
-0.00610684090534878,0.00033321441009797
-0.00576999936739511,0.000340468665809374
-0.00542590357373004,0.000347722921520778
-0.00507455352435356,0.000354977177232182
-0.00471594921926567,0.000362231432943586
-0.00435009065846638,0.00036948568865499
-0.00397697784195569,0.000376739944366394
-0.0035966107697336,0.000383994200077798
-0.0032089894418001,0.000391248455789202
-0.00281411385815519,0.000398502711500606
-0.00241198401879889,0.00040575696721201
-0.00200259992373117,0.000413011222923414
-0.00158596157295206,0.000420265478634818
-0.00116206896646154,0.000427519734346222
-0.000730922104259615,0.000434773990057626
-0.000292520986346287,0.000442028245769029
0.000153134387278444,0.000449282501480433
0.00060604401661458,0.000456536757191837
0.00106620790166212,0.000463791012903241
0.00153362604242106,0.000471045268614645
