0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0.005718954248365993,0.0,-0.004084967320261423,0.0,-0.01388888888888884,-0.00490196078431393,0.00490196078431393,-0.0424836601307188,0.009803921568627416,0.018790849673202548,-0.016339869281045916,-0.009803921568627638,0.002450980392156854,-0.016339869281045694,-0.023692810457516478,0.005718954248365993,-0.019607843137255054,-0.0106209150326797,0.013071895424836555,0.0,-0.006535947712418277,-0.0016339869281045694,-0.011437908496731986,-0.004084967320261423,-0.0008169934640522847,-0.002450980392156854,-0.0032679738562091387,-0.028594771241829964,0.011437908496731986,0.006535947712418277,-0.005718954248366215,0.00490196078431393,0.004901960784313708,-0.02205882352941191,-0.02287581699346397,-0.02614379084967311,-0.0032679738562091387,0.007352941176470562,0.0016339869281045694,-0.019607843137255054,-0.005718954248366215,0.013888888888889062,-0.008986928104575131,-0.006535947712418055,0.011437908496731986,-0.013888888888889062,-0.04738562091503273,0.008986928104575131,-0.004901960784313708,-0.005718954248366215,0.005718954248365993,-0.009803921568627638,-0.004084967320261423,-0.002450980392157076,-0.024509803921568762,-0.008986928104575131,0.008986928104575131,0.01879084967320277,-0.009803921568627416,-0.008986928104575131,-0.002450980392157076,0.002450980392157076,-0.0106209150326797,0.0,-0.04003267973856217,-0.007352941176470562,-0.009803921568627416,-0.004901960784313486,-0.0040849673202616454,0.004901960784313708
0.007352941176470784,0.0032679738562091387,-0.004084967320261423,0.0,-0.01388888888888884,-0.0032679738562093608,0.0,-0.04411764705882337,0.006535947712418277,0.020424836601307117,-0.013071895424836999,-0.0065359477124184995,0.0008169934640525067,-0.01797385620915004,-0.023692810457516478,0.005718954248365993,-0.019607843137255054,-0.012254901960784492,0.013071895424836555,0.0016339869281047914,-0.006535947712418277,-0.0016339869281045694,-0.013071895424836777,-0.0008169934640522847,-0.002450980392157076,-0.004084967320261423,-0.0016339869281045694,-0.026960784313725616,0.011437908496731986,0.0032679738562091387,-0.0040849673202616454,0.0065359477124184995,0.004901960784313708,-0.02532679738562127,-0.02450980392156854,-0.02614379084967311,-0.0032679738562091387,0.002450980392156854,0.0016339869281045694,-0.024509803921568762,-0.005718954248366215,0.01225490196078427,-0.01388888888888884,-0.008169934640522625,0.011437908496731986,-0.015522875816993409,-0.045751633986928386,0.008986928104575131,-0.006535947712418277,-0.005718954248366215,0.0008169934640522847,-0.009803921568627638,-0.007352941176470562,0.002450980392156854,-0.022875816993464193,-0.008986928104575131,0.00735294117647034,0.01879084967320277,-0.008169934640522847,-0.01225490196078427,0.0008169934640522847,0.0008169934640525067,-0.01225490196078427,0.0016339869281043473,-0.038398692810457824,-0.004084967320261423,-0.004901960784313708,-0.006535947712418277,-0.002450980392156632,0.004901960784313708
0.008986928104575131,-0.0016339869281045694,-0.005718954248365993,0.0,-0.01388888888888884,0.0,0.0016339869281045694,-0.04411764705882337,0.008169934640522847,0.015522875816993409,-0.011437908496732208,-0.004901960784314152,0.002450980392156854,-0.01960784313725461,-0.01879084967320277,0.002450980392156854,-0.019607843137255054,-0.0106209150326797,0.011437908496732208,-0.0032679738562089167,-0.006535947712418277,2.220446049250313e-16,-0.014705882352941124,-0.0008169934640522847,-0.004084967320261423,-0.007352941176470784,-0.0032679738562091387,-0.026960784313725616,0.011437908496731986,-0.0032679738562091387,-0.002450980392157076,0.00490196078431393,0.0016339869281045694,-0.02696078431372606,-0.02287581699346397,-0.02777777777777768,-0.0016339869281043473,-0.004084967320261423,0.008169934640522847,-0.026143790849673332,-0.007352941176470784,0.01225490196078427,-0.015522875816993409,-0.014705882352940902,0.013071895424836333,-0.015522875816993409,-0.044117647058823595,0.010620915032679923,-0.008169934640523069,-0.007352941176470562,0.0008169934640522847,-0.009803921568627638,-0.007352941176470562,0.0008169934640522847,-0.022875816993464193,-0.01225490196078427,0.005718954248365993,0.017156862745097978,-0.008169934640522847,-0.007352941176470784,0.002450980392156854,-0.0008169934640518406,-0.013888888888888618,0.0,-0.03676470588235303,-0.005718954248365993,-0.004901960784313708,-0.0016339869281043473,0.0008169934640522847,0.004901960784313708
0.008986928104575131,-0.008169934640523069,-0.008986928104575131,0.0,-0.01388888888888884,0.0,0.00490196078431393,-0.0424836601307188,0.008169934640522847,0.01388888888888884,-0.011437908496732208,-0.008169934640523069,0.005718954248365993,-0.01470588235294068,-0.02205882352941191,0.002450980392156854,-0.024509803921568762,-0.008986928104575131,0.009803921568627416,-0.0032679738562089167,-0.006535947712418277,2.220446049250313e-16,-0.011437908496731986,-0.002450980392156854,-0.005718954248365993,-0.007352941176470784,-0.004901960784313708,-0.030228758169934533,0.011437908496731986,-0.0016339869281045694,-0.0040849673202616454,0.0032679738562093608,0.0016339869281045694,-0.02205882352941191,-0.02450980392156854,-0.02614379084967311,-0.004901960784313708,-0.005718954248366215,-0.0016339869281045694,-0.024509803921568762,-0.007352941176470784,0.007352941176470562,-0.018790849673202548,-0.014705882352940902,0.011437908496731986,-0.018790849673202548,-0.05065359477124187,0.010620915032679923,-0.008169934640523069,-0.007352941176470562,-0.002450980392156854,-0.016339869281045916,-0.007352941176470562,0.0008169934640522847,-0.022875816993464193,-0.0106209150326797,0.002450980392156854,0.015522875816993409,-0.011437908496731986,-0.0106209150326797,-0.0008169934640525067,-0.004084967320261201,-0.01225490196078427,-0.0016339869281047914,-0.03349673202614367,-0.007352941176470562,-0.0065359477124184995,0.0016339869281047914,0.0008169934640522847,0.0032679738562091387
0.004084967320261423,-0.011437908496731986,-0.007352941176470562,-0.0016339869281045694,-0.017156862745097756,-0.0016339869281045694,0.0016339869281045694,-0.04411764705882337,0.008169934640522847,0.015522875816993409,-0.013071895424836999,-0.011437908496732208,0.004084967320261423,-0.01797385620915004,-0.02205882352941191,0.005718954248365993,-0.026143790849673332,-0.008986928104575131,0.011437908496732208,0.0,-0.006535947712418277,-0.0016339869281045694,-0.016339869281045694,-0.002450980392156854,-0.004084967320261423,-0.005718954248365993,-0.0032679738562091387,-0.030228758169934533,0.008169934640522847,0.0032679738562091387,-0.005718954248366215,0.00490196078431393,0.0016339869281045694,-0.02205882352941191,-0.02450980392156854,-0.024509803921568762,-0.009803921568627416,-0.004084967320261423,-0.008169934640523069,-0.024509803921568762,-0.005718954248366215,0.008986928104575131,-0.018790849673202548,-0.013071895424836333,0.011437908496731986,-0.018790849673202548,-0.04738562091503273,0.008986928104575131,-0.008169934640523069,-0.007352941176470562,0.0008169934640522847,-0.013071895424836555,-0.007352941176470562,-0.0008169934640522847,-0.022875816993464193,-0.0106209150326797,0.004084967320261423,0.015522875816993409,-0.013071895424836333,-0.015522875816993409,-0.0008169934640525067,-0.004084967320261201,-0.015522875816993409,-0.0065359477124184995,-0.028594771241830186,-0.007352941176470562,-0.0065359477124184995,-0.0016339869281043473,-0.0008169934640522847,0.0032679738562091387
-0.002450980392156854,-0.011437908496731986,-0.007352941176470562,-0.0016339869281045694,-0.017156862745097756,-0.00490196078431393,-0.0065359477124184995,-0.040849673202614234,0.006535947712418277,0.015522875816993409,-0.014705882352941346,-0.013071895424836777,0.0008169934640525067,-0.01960784313725461,-0.023692810457516478,0.008986928104575131,-0.0277777777777779,-0.0106209150326797,0.009803921568627416,0.0,-0.00490196078431393,-0.0016339869281045694,-0.017973856209150263,-0.002450980392156854,-0.002450980392157076,-0.005718954248365993,0.0016339869281045694,-0.0318627450980391,0.009803921568627416,0.0016339869281047914,-0.007352941176470562,0.00490196078431393,0.0016339869281045694,-0.01879084967320299,-0.021241830065359624,-0.02614379084967311,-0.009803921568627416,-0.0008169934640522847,-0.00490196078431393,-0.024509803921568762,-0.005718954248366215,0.005718954248365771,-0.015522875816993409,-0.013071895424836333,0.013071895424836333,-0.020424836601306895,-0.045751633986928386,0.008986928104575131,-0.011437908496731986,-0.005718954248366215,0.004084967320261423,-0.011437908496732208,-0.005718954248365993,-0.002450980392157076,-0.021241830065359624,-0.01225490196078427,-0.0008169934640522847,0.01388888888888884,-0.011437908496731986,-0.015522875816993409,-0.002450980392157076,-0.002450980392156854,-0.018790849673202548,-0.0065359477124184995,-0.02696078431372584,-0.005718954248365993,-0.0065359477124184995,-0.0016339869281043473,-0.002450980392156632,0.0032679738562091387
-0.005718954248365993,-0.009803921568627416,-0.008986928104575131,-0.0032679738562091387,-0.018790849673202548,-0.0065359477124184995,-0.0065359477124184995,-0.039215686274509665,0.006535947712418277,0.008986928104575131,-0.016339869281045916,-0.009803921568627638,-0.0008169934640522847,-0.02124183006535918,-0.0171568627450982,0.008986928104575131,-0.0277777777777779,-0.008986928104575131,0.009803921568627416,0.0,-0.00490196078431393,-0.0016339869281045694,-0.014705882352941124,0.0008169934640520626,-0.004084967320261423,-0.004084967320261423,-0.0016339869281045694,-0.03513071895424824,0.008169934640522847,0.0,-0.0008169934640522847,0.00490196078431393,-0.0016339869281045694,-0.012254901960784492,-0.027777777777777457,-0.02287581699346397,-0.009803921568627416,-0.0008169934640522847,-0.0032679738562091387,-0.0277777777777779,-0.007352941176470784,0.007352941176470562,-0.017156862745097978,-0.014705882352940902,0.011437908496731986,-0.020424836601306895,-0.04738562091503273,0.008986928104575131,-0.011437908496731986,-0.005718954248366215,-0.002450980392156854,-0.013071895424836555,-0.005718954248365993,-0.004084967320261423,-0.022875816993464193,-0.008986928104575131,-0.002450980392156854,0.01388888888888884,-0.013071895424836333,-0.0106209150326797,-0.002450980392157076,-0.004084967320261201,-0.018790849673202548,-0.0032679738562093608,-0.028594771241830186,-0.005718954248365993,-0.0065359477124184995,-0.0016339869281043473,-0.0040849673202616454,0.004901960784313708
-0.004084967320261201,-0.008169934640523069,-0.007352941176470562,-0.0032679738562091387,-0.017156862745097756,-0.008169934640523069,-0.008169934640523069,-0.039215686274509665,0.006535947712418277,0.0106209150326797,-0.016339869281045916,-0.008169934640523069,0.0008169934640525067,-0.016339869281045694,-0.02205882352941191,0.007352941176470562,-0.03104575163398704,-0.008986928104575131,0.009803921568627416,0.0,-0.00490196078431393,-0.0032679738562091387,-0.017973856209150263,-0.002450980392156854,-0.004084967320261423,-0.002450980392156854,-0.0032679738562091387,-0.03349673202614345,0.008169934640522847,-0.004901960784313708,-0.005718954248366215,0.0016339869281045694,-0.0016339869281045694,-0.012254901960784492,-0.027777777777777457,-0.02287581699346397,-0.011437908496731986,0.0008169934640522847,-0.00490196078431393,-0.0277777777777779,-0.005718954248366215,0.007352941176470562,-0.020424836601307117,-0.014705882352940902,0.008169934640522847,-0.020424836601306895,-0.0490196078431373,0.008986928104575131,-0.011437908496731986,-0.008986928104575131,-0.004084967320261423,-0.013071895424836555,-0.008986928104575131,-0.002450980392157076,-0.022875816993464193,-0.005718954248365771,-0.0008169934640522847,0.015522875816993409,-0.014705882352941124,-0.008986928104575131,-0.0008169934640525067,-0.00735294117647034,-0.018790849673202548,-0.0032679738562093608,-0.025326797385621047,-0.007352941176470562,-0.009803921568627416,-0.0032679738562089167,-0.005718954248365993,0.0032679738562091387
-0.004084967320261201,-0.011437908496731986,-0.008986928104575131,-0.0016339869281045694,-0.020424836601307117,-0.0065359477124184995,-0.008169934640523069,-0.03267973856209139,0.00490196078431393,0.008986928104575131,-0.021241830065359624,-0.008169934640523069,0.002450980392156854,-0.01797385620915004,-0.026960784313725616,0.007352941176470562,-0.03104575163398704,-0.008986928104575131,0.013071895424836555,-0.0032679738562089167,-0.00490196078431393,-0.0016339869281045694,-0.01960784313725461,-0.0008169934640522847,-0.005718954248365993,-0.004084967320261423,-0.0016339869281045694,-0.03513071895424824,0.006535947712418277,-0.004901960784313708,-0.005718954248366215,0.0016339869281045694,-0.0032679738562093608,-0.012254901960784492,-0.02941176470588225,-0.02777777777777768,-0.011437908496731986,0.004084967320261423,-0.008169934640523069,-0.024509803921568762,-0.005718954248366215,0.002450980392156632,-0.022058823529411686,-0.016339869281045694,0.006535947712418277,-0.017156862745097978,-0.05065359477124187,0.007352941176470562,-0.011437908496731986,-0.005718954248366215,-0.002450980392156854,-0.016339869281045916,-0.010620915032679923,-0.0008169934640522847,-0.022875816993464193,-0.005718954248365771,0.0008169934640522847,0.015522875816993409,-0.014705882352941124,-0.01225490196078427,-0.0008169934640525067,-0.005718954248365771,-0.018790849673202548,-0.00490196078431393,-0.018790849673202548,-0.0106209150326797,-0.011437908496731986,-0.008169934640522625,-0.0040849673202616454,0.0016339869281045694
-0.002450980392156854,-0.008169934640523069,-0.007352941176470562,-0.004901960784313486,-0.023692810457516256,-0.008169934640523069,-0.008169934640523069,-0.02941176470588225,0.00490196078431393,0.007352941176470562,-0.017973856209150485,-0.004901960784314152,-0.0008169934640522847,-0.01960784313725461,-0.026960784313725616,0.007352941176470562,-0.03267973856209161,-0.008986928104575131,0.011437908496732208,-0.0032679738562089167,-0.006535947712418277,-0.004901960784313708,-0.017973856209150263,0.0008169934640520626,-0.005718954248365993,-0.005718954248365993,-0.008169934640522847,-0.03349673202614345,0.004901960784313708,-0.0032679738562091387,-0.008986928104575576,0.0,-0.0032679738562093608,-0.005718954248366215,-0.02941176470588225,-0.02777777777777768,-0.011437908496731986,0.004084967320261423,-0.00490196078431393,-0.02287581699346397,-0.005718954248366215,0.004084967320261201,-0.022058823529411686,-0.016339869281045694,0.006535947712418277,-0.01225490196078427,-0.05392156862745101,0.007352941176470562,-0.013071895424836555,-0.004084967320261423,-0.004084967320261423,-0.019607843137255054,-0.008986928104575131,-0.004084967320261423,-0.024509803921568762,-0.007352941176470562,-0.0008169934640522847,0.01388888888888884,-0.017973856209150263,-0.013888888888888618,-0.002450980392157076,-0.00735294117647034,-0.020424836601307117,-0.008169934640523069,-0.015522875816993409,-0.007352941176470562,-0.011437908496731986,-0.004901960784313486,-0.005718954248365993,0.0016339869281045694
