"Smoothed_data","First_derivative"
-0.000107331502240844,0.000401855584665102
0.000248884953487053,0.000310577326790694
0.000513823151340543,0.000219299068916286
0.000687483091319625,0.000128020811041878
0.000769864773424299,3.67425531674699e-05
0.000760968197654565,-5.45357047069379e-05
0.000660793364010423,-0.000145813962581346
0.000469340272491873,-0.000237092220455754
0.000186608923098915,-0.000328370478330162
-0.000187400684168451,-0.00041964873620457
-0.000652688549310224,-0.000510926994078977
-0.0012092546723264,-0.000602205251953385
-0.00185709905321699,-0.000693483509827793
-0.00259622169198199,-0.000784761767702201
-0.0034266225886214,-0.000876040025576609
-0.00434830174313521,-0.000967318283451017
-0.00530444438049566,-0.000944966991269878
-0.00623823572567497,-0.00092261569908874
-0.00714967577867314,-0.000900264406907601
-0.00803876453949017,-0.000877913114726462
-0.00890550200812606,-0.000855561822545324
-0.00974988818458082,-0.000833210530364185
-0.0105719230688544,-0.000810859238183046
-0.0113716066609469,-0.000788507946001908
-0.0121489389608582,-0.000766156653820769
-0.0129039199685884,-0.00074380536163963
-0.0136365496841375,-0.000721454069458492
-0.0143468281075054,-0.000699102777277353
-0.0150347552386922,-0.000676751485096214
-0.0157003310776979,-0.000654400192915076
-0.0163435556245224,-0.000632048900733937
-0.0169644288791657,-0.000609697608552798
-0.0174716299652702,-0.000404704563656229
-0.0177738380064782,-0.000199711518759659
-0.0178710530027896,5.28152613691097e-06
-0.0177632749542044,0.000210274571033481
-0.0174505038607226,0.000415267615930051
-0.0169327397223443,0.000620260660826621
-0.0162099825390694,0.00082525370572319
-0.0152822323108979,0.00103024675061976
-0.0141494890378298,0.00123523979551633
-0.0128117527198652,0.0014402328404129
-0.011269023357004,0.00164522588530947
-0.00952130094924629,0.00185021893020604
-0.00756858549659196,0.00205521197510261
-0.00541087699904107,0.00226020501999918
-0.00211328166754223,0.0043349856429985
0.00325909428695593,0.00640976626599782
0.0107062508644534,0.00848454688899714
0.0202281880649502,0.0105593275119965
0.0318249058884463,0.0126341081349958
0.0450631843015353,0.0121095685575561
0.0543111628699326,0.00638638857923856
0.0578359614600124,0.000663208600920989
0.0556375800717746,-0.00505997137739658
0.0477160187052192,-0.0107831513557141
0.0340712773603463,-0.0165063313340317
0.0167055930565686,-0.016222800254111
0.0021262361069775,-0.0129359136450711
-0.0091662342335737,-0.00964902703603126
-0.017171817965085,-0.00636214042699139
-0.0218905150875565,-0.00307525381795151
-0.023322325600988,0.00021163279108836
-0.0236835449331687,-0.0009340714554497
-0.0251904685118874,-0.00207977570198776
-0.0278430963371442,-0.00322547994852582
-0.0307414026093432,-0.00257113259587202
-0.0329853615288883,-0.00191678524321822
-0.0345749730957796,-0.00126243789056442
-0.0355102373100171,-0.000608090537910626
-0.0357911541716009,4.62568147431728e-05
-0.0354177236805308,0.000700604167396973
-0.0343899458368069,0.00135495152005077
-0.0367995277554402,-0.00617411535731733
-0.0467381765514416,-0.0137031822346854
-0.0641079321750491,-0.0196648883158632
-0.0812679107448349,-0.0146550688237083
-0.0934180698224657,-0.00964524933155341
-0.0994118354268107,0.004537162009649
-0.0740245799729892,0.046237348897994
-0.00693713763082268,0.0879375357863391
0.099149540874999,0.115232652143005
0.21602552575327,0.118519317613538
0.336188176102075,0.121805983084071
0.448872752065398,0.0820336891305488
0.489490814507159,-0.000797564247028759
0.414809378100669,-0.148565308565951
0.232951289046005,-0.166441559538479
0.0965390520251796,-0.106382914503171
0.0201854600396627,-0.0463242694678628
-0.01047184072366,-0.0245652346008587
-0.0305408262524007,-0.0155727364566226
-0.0416173136369053,-0.00658023831238659
-0.0460932379830644,-0.00305502041018606
-0.0477761694594385,-0.00031084254256203
-0.0467149230681885,0.002433335325062
-0.0444473527795513,0.00210180525221226
-0.042511312563764,0.00177027517936251
-0.0409068024208263,0.00143874510651276
-0.0396338223507385,0.00110721503366301
-0.0386923723535003,0.000775684960813266
-0.0380824524291119,0.000444154887963518
-0.0378040625775733,0.000112624815113771
-0.0378572027988844,-0.000218905257735976
-0.0382418730930452,-0.000550435330585724
-0.0387067728077647,-0.000379364098853135
-0.0390006012907515,-0.000208292867120545
-0.0391233585420057,-3.72216353879551e-05
-0.0390750445615274,0.000133849596344634
-0.0388556593493165,0.000304920828077224
-0.038465202905373,0.000475992059809813
-0.0379036752296968,0.000647063291542403
-0.0371710763222882,0.000818134523274993
-0.0362674061831469,0.000989205755007582
-0.035192664812273,0.00116027698674017
-0.0339468522096665,0.00133134821847276
-0.0325299683753275,0.00150241945020535
-0.0309420133092558,0.00167349068193794
-0.0291829870114516,0.00184456191367053
-0.0272528894819148,0.00201563314540312
-0.0251517207206453,0.00218670437713571
-0.0230298125714752,0.00205711192120467
-0.021037496878236,0.00192751946527363
-0.0191747736409279,0.00179792700934259
-0.0174416428595508,0.00166833455341156
-0.0158381045341048,0.00153874209748052
-0.0143641586645898,0.00140914964154948
-0.0125943217283803,0.00213052423086945
-0.0101031102028509,0.00285189882018942
-0.00689052408800147,0.00357327340950939
-0.00295656338383209,0.00429464799882936
0.00169877190965725,0.00501602258814933
0.00707548179246657,0.0057373971774693
0.0131735662645959,0.00645877176678927
0.0199930253260451,0.00718014635610924
0.0275338589768143,0.00790152094542921
0.0357960672169035,0.00862289553474918
0.0447796500463127,0.00934427012406915
0.0544846074650419,0.0100656447133891
0.0638270068248522,0.0086191540062315
0.0717229154775048,0.00717266329907387
0.0781723334229999,0.00572617259191625
0.0831752606613374,0.00427968188475862
0.0867316971925172,0.002833191177601
0.0888416430165394,0.00138670047044337
0.0895050981334039,-5.9790236714252e-05
0.0887220625431109,-0.00150628094387188
0.0864925362456602,-0.0029527716510295
0.0828165192410518,-0.00439926235818713
0.0776940115292859,-0.00584575306534475
0.0711250131103623,-0.00729224377250238
0.0639615378873793,-0.00703470667346365
0.057055599763435,-0.00677716957442492
0.0504071987385295,-0.0065196324753862
0.0440163348126626,-0.00626209537634747
0.0378830079858345,-0.00600455827730874
0.0320072182580452,-0.00574702117827001
0.0263889656292945,-0.00548948407923129
0.0210282500995826,-0.00523194698019256
0.0159250716689094,-0.00497440988115383
0.0110794303372749,-0.0047168727821151
0.00649132610467918,-0.00445933568307638
0.00216075897112217,-0.00420179858403765
-0.00154397622703685,-0.00320767181228039
-0.0042545846534386,-0.00221354504052312
-0.00597106630808309,-0.00121941826876586
-0.00669342119097032,-0.000225291497008595
-0.00642164930210028,0.000768835274748668
-0.00515575064147298,0.00176296204650593
-0.00289572520908842,0.0027570888182632
0.000358426995053407,0.00375121559002046
