"Smoothed_data","First_derivative"
-0.00669488729883746,0.000774691849882117
-0.00593969503561678,0.000735692676559229
-0.005223501945719,0.00069669350323634
-0.0045463080291441,0.000657694329913452
-0.0039081132858921,0.000618695156590563
-0.00330891771596298,0.000579695983267675
-0.00274872131935675,0.000540696809944787
-0.0022275240960734,0.000501697636621898
-0.00174532604611295,0.00046269846329901
-0.00130212716947538,0.000423699289976122
-0.000897927466160707,0.000384700116653233
-0.000532726936168917,0.000345700943330345
-0.000206525579500017,0.000306701770007456
8.06766038459954e-05,0.000267702596684568
0.000328879613869119,0.00022870342336168
0.000538083450569355,0.000189704250038791
0.000708288113946702,0.000150705076715903
0.00083949360400116,0.000111705903393015
0.000931699920732731,7.27067300701262e-05
0.000984907064141413,3.37075567472378e-05
0.000999115034227206,-5.29161657565059e-06
0.000974323830990112,-4.4290789898539e-05
0.000910533454430129,-8.32899632214274e-05
0.000807743904547257,-0.000122289136544316
0.000665955181341497,-0.000161288309867204
0.000485167284812849,-0.000200287483190092
0.000265380214961312,-0.000239286656512981
6.59397178688712e-06,-0.000278285829835869
-0.000245466373719226,-0.000225834861176359
-0.00044507575056583,-0.000173383892516849
-0.000592234158752925,-0.000120932923857338
-0.000686941598280508,-6.84819551978283e-05
-0.000729198069148581,-1.6030986538318e-05
-0.000719003571357144,3.64199821211922e-05
-0.000656358104906197,8.88709507807025e-05
-0.000541261669795739,0.000141321919440213
-0.000373714266025771,0.000193772888099723
-0.000153715893596293,0.000246223856759233
0.000118733447492695,0.000298674825418743
0.000443633757241194,0.000351125794078254
0.000820985035649202,0.000403576762737764
0.00125078728271672,0.000456027731397274
0.00173304049844375,0.000508478700056784
0.00226774468283029,0.000560929668716295
0.00285489983587634,0.000613380637375805
0.0034945059575819,0.000665831606035315
0.00418656304794697,0.000718282574694825
0.00493107110697155,0.000770733543354335
0.00572803013465564,0.000823184512013846
0.00657744013099924,0.000875635480673356
0.00747930109600236,0.000928086449332866
0.00843361302966497,0.000980537417992377
0.00944037593198711,0.00103298838665189
0.0104995898029687,0.0010854393553114
0.0116112546426099,0.00113789032397091
0.0127753704509106,0.00119034129263042
0.0138847996831825,0.00102851717191352
0.0148324047947376,0.000866693051196614
0.0156181857855758,0.000704868930479712
0.016242142655697,0.00054304480976281
0.0167042754051014,0.000381220689045908
0.0170045840337888,0.000219396568329006
0.0171430685417594,5.75724476121036e-05
0.017119728929013,-0.000104251673104799
0.0169345651955498,-0.0002660757938217
0.0165875773413696,-0.000427899914538603
0.0160787653664726,-0.000589724035255504
0.0154081292708586,-0.000751548155972406
0.0145756690545278,-0.000913372276689308
0.01358138471748,-0.00107519639740621
