"Smoothed_data","First_derivative"
-0.00243803584742624,-0.00604912037449455
-0.00825004080963858,-0.00557488954993014
-0.0135878149472865,-0.00510065872536572
-0.01845135826037,-0.00462642790080131
-0.0228406707488891,-0.0041521970762369
-0.0267557524128438,-0.00367796625167249
-0.0301966032522341,-0.00320373542710808
-0.03316322326706,-0.00272950460254366
-0.0356556124573214,-0.00225527377797925
-0.0376737708230185,-0.00178104295341484
-0.0392176983641511,-0.00130681212885043
-0.0402873950807193,-0.000832581304286016
-0.0408828609727231,-0.000358350479721604
-0.0410040960401625,0.000115880344842808
-0.0406511002830375,0.00059011116940722
-0.0400651742418182,0.000581740913031478
-0.0394876184569746,0.000573370656655735
-0.0389184329285067,0.000565000400279992
-0.0383576176564146,0.00055663014390425
-0.0378051726406982,0.000548259887528508
-0.0372610978813576,0.000539889631152766
-0.0367253933783927,0.000531519374777023
-0.0361980591318035,0.00052314911840128
-0.0356790951415901,0.000514778862025538
-0.0351685014077525,0.000506408605649796
-0.0346662779302905,0.000498038349274054
-0.0341724247092044,0.000489668092898311
-0.0336869417444939,0.000481297836522568
-0.0332098290361592,0.000472927580146826
-0.0326976558121914,0.00055141886778881
-0.0321069913005816,0.000629910155430793
-0.0314378355013298,0.000708401443072777
-0.030690188414436,0.00078689273071476
-0.0298640500399003,0.000865384018356743
-0.0289594203777226,0.000943875305998727
-0.0279762994279028,0.00102236659364071
-0.0269146871904411,0.00110085788128269
-0.0257745836653375,0.00117934916892468
-0.0245559888525918,0.00125784045656666
-0.0232589027522041,0.00133633174420864
-0.0218833253641745,0.00141482303185063
-0.0204292566885029,0.00149331431949261
-0.0188966967251893,0.00157180560713459
-0.0172856454742337,0.00165029689477658
-0.0156188202006303,0.00168335365243029
-0.0139189381693731,0.00171641041008401
-0.0121859993804622,0.00174946716773772
-0.0104200038338977,0.00178252392539144
-0.00862095152967936,0.00181558068304515
-0.00678884246780735,0.00184863744069887
-0.00492367664828162,0.00188169419835258
-0.00302545407110218,0.0019147509560063
-0.00109417473626902,0.00194780771366001
0.000870161356217849,0.00198086447131373
0.00286755420635844,0.00201392122896744
0.00489800381415274,0.00204697798662116
0.00696151017960076,0.00208003474427488
0.00905807330270249,0.00211309150192859
0.0111876931834579,0.00214614825958231
0.0135797334030712,0.00263793217964422
0.0164635575427464,0.00312971609970613
0.0198391656024835,0.00362150001976804
0.0237065575822825,0.00411328393982995
0.0280657334821434,0.00460506785989186
0.0329166933020662,0.00509685177995377
0.037868186974031,0.00454530218529596
0.0419638254428781,0.00364597475239823
0.0451601364788275,0.00274664731950051
0.0474571200818791,0.00184731988660278
0.048854776252033,0.00094799245370506
0.0493531049892892,4.86650208073348e-05
0.0488955923725119,-0.00107671809663357
0.0471431548748863,-0.00242815689861766
0.0440392785752766,-0.00377959570060175
0.0395839634736828,-0.00513103450258583
0.0337772095701049,-0.00648247330456992
0.026619016864543,-0.00783391210655401
0.0181735994079751,-0.0086716385007127
0.00985366632192113,-0.00796822767139523
0.00223714406518464,-0.00726481684207775
-0.00467596736223437,-0.00656140601276027
-0.0108856679603359,-0.00585799518344279
-0.0163919577291199,-0.00515458435412531
-0.0211948366685865,-0.00445117352480783
-0.0253924183984102,-0.00394398993483961
-0.0290828165382657,-0.00343680634487138
-0.032266031088153,-0.00292962275490316
-0.034942062048072,-0.00242243916493494
-0.0371109094180229,-0.00191525557496671
-0.0387725731980055,-0.00140807198499849
-0.0399270533880198,-0.000900888395030267
-0.040574349988066,-0.000393704805062044
-0.0407144629981439,0.000113478784906179
-0.0403473924182536,0.000620662374874402
-0.0394731382483951,0.00112784596484263
-0.0380917004885684,0.00163502955481085
-0.0384240529330635,-0.0022997344438011
-0.0426911693761706,-0.00623449844241304
-0.0507365469278705,-0.00735221042068131
-0.0473794052563116,0.0140664937637991
-0.0226035594002723,0.0354851979482795
0.0235253886590018,0.05631348430155
0.0892197849325699,0.0750753082455861
0.173676005150174,0.0938371321896221
0.270981347039613,0.0771227425004497
0.304270681062267,-0.0105440744551413
0.279411355292077,-0.0391745770852379
0.228444572988607,-0.056451372279662
0.170450870259028,-0.0595360331794957
0.109372506629616,-0.0626206940793294
0.0478708997445258,-0.0561242514602012
-0.00117268899852655,-0.0419629260259036
-0.0360549523072814,-0.027801600591606
-0.0574665921406286,-0.0157123810339784
-0.0676523898649607,-0.0046592144146858
-0.0667850209700002,0.00639395220460682
-0.0574867896257207,0.0107040509582528
-0.045590984700023,0.0130875588931426
-0.0313116718394355,0.0154710668280324
-0.0180060227345563,0.0103009384590765
-0.0107622507289481,0.00418660555213981
-0.00963281163027666,-0.00192772735479686
-0.0116452350677989,-0.00209711952024761
-0.0138270506707719,-0.00226651168569837
-0.0161782584391956,-0.00243590385114912
-0.0184914043213453,-0.00219038791315022
-0.0205590342654961,-0.00194487197515131
-0.0223811482716479,-0.00169935603715241
-0.0239577463398009,-0.0014538400991535
-0.0252888284699549,-0.0012083241611546
-0.0263743946621101,-0.000962808223155696
-0.0272144449162663,-0.000717292285156792
-0.0278089792324237,-0.000471776347157888
-0.0281579976105821,-0.000226260409158984
-0.0282615000507416,1.925552883992e-05
-0.0281194865529023,0.000264771466838824
-0.027731957117064,0.000510287404837728
-0.0270989117432268,0.000755803342836632
-0.0262203504313907,0.00100131928083554
-0.0250962731815557,0.00124683521883444
-0.0237266799937218,0.00149235115683334
-0.022111570867889,0.00173786709483225
-0.0202540700683579,0.00197713450423003
-0.018157301859429,0.0022164019136278
-0.0158212662411023,0.00245566932302558
-0.0132459632133778,0.00269493673242336
-0.0104313927762556,0.00293420414182114
-0.00737755492973555,0.00317347155121891
-0.00408444967381774,0.00341273896061669
-0.000552077008502157,0.00365200637001447
0.0032195630662112,0.00389127377941225
0.00723047055032234,0.00413054118881003
0.0114806454438312,0.0043698085982078
0.0159700877467379,0.00460907600760558
0.0206987974590424,0.00484834341700336
0.0256667745807447,0.00508761082640114
0.0308740191118447,0.00532687823579891
0.0362743666142815,0.00544304047703416
0.0417549706839062,0.00551816766221523
0.047310701938712,0.0055932948473963
0.0529415603786988,0.00566842203257737
0.0586475460038667,0.00574354921775844
0.0644286588142157,0.00581867640293952
0.0702848988097458,0.00589380358812059
0.0762162659904569,0.00596893077330166
0.0822227603563491,0.00604405795848273
0.0883043819074224,0.0061191851436638
0.0944611306436767,0.00619431232884487
0.100693006565112,0.00626943951402594
0.107000009671729,0.00634456669920701
0.113382139963526,0.00641969388438808
0.119839397440505,0.00649482106956915
0.126196852266539,0.00587022891024939
0.131404925424878,0.0045459174064288
0.135288687079397,0.00322160590260822
0.137848137230095,0.00189729439878763
0.139083275876972,0.000572982894967039
0.138994103020029,-0.000751328608853549
0.137580618659265,-0.00207564011267414
0.134842822794681,-0.00339995161649473
0.130780715426276,-0.00472426312031532
0.12539429655405,-0.0060485746241359
0.118683566178004,-0.00737288612795649
0.110648524298137,-0.00869719763177708
0.10128917091445,-0.0100215091355977
0.0906055060269416,-0.0113458206394183
0.078597529635613,-0.0126701321432388
0.0653364518261113,-0.0134247629618798
0.0523888944826804,-0.0124703517249821
0.0403957483761471,-0.0115159404880844
0.0293570135065116,-0.0105615292511866
0.0192726898737739,-0.00960711801428887
0.0101427774779339,-0.00865270677739112
0.00196727631899168,-0.00769829554049338
