0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
-0.006535947712418277,0.017156862745097978,-0.0106209150326797,-0.01225490196078427,0.0008169934640522847,0.005718954248365993,-0.013071895424836555,0.02369281045751581,0.022058823529411686,0.013071895424836555,-0.0032679738562091387,0.02696078431372584,-0.004901960784313264,-0.00980392156862786,0.0040849673202618675,0.012254901960784714,0.0106209150326797,-0.04084967320261468,0.002450980392156854,-0.0016339869281045694,-0.02287581699346397,0.018790849673202548,0.004084967320261423,0.007352941176470562,0.019607843137254832,0.022058823529411686,0.0016339869281045694,0.007352941176470562,0.02941176470588225,-0.007352941176470562,0.014705882352941124,0.013888888888889284,-0.008169934640522847,-0.0032679738562091387,0.018790849673202548,-0.0106209150326797,0.008986928104575131,0.004901960784314152,-0.01225490196078427,-0.0008169934640522847,-0.0318627450980391,0.0212418300653594,-0.017156862745097978,-0.009803921568627416,-0.0016339869281045694,0.011437908496731986,-0.015522875816993409,0.008986928104575131,-0.006535947712418277,-0.008986928104575131,0.0016339869281045694,0.0008169934640522847,-0.002450980392156854,0.008169934640522847,-0.004084967320261423,-0.009803921568627416,0.0016339869281045694,-0.009803921568627416,-0.004084967320261423,0.008986928104575131,0.004901960784313708,-0.004901960784313708,0.02287581699346397,0.005718954248365993,0.0032679738562091387,-0.0016339869281045694,-0.006535947712418277,-0.004084967320261423,0.0
-0.006535947712418277,0.008986928104575131,0.0008169934640522847,-0.007352941176470562,0.0106209150326797,0.0008169934640522847,-0.009803921568626972,0.02532679738562038,0.02859477124182952,0.004901960784313708,-0.0032679738562091387,0.02696078431372584,-0.0016339869281041253,-0.004901960784313708,-0.0008169934640522847,0.007352941176470562,0.005718954248366437,-0.035947712418300526,0.01388888888888884,-0.0032679738562091387,-0.017973856209150263,0.020424836601307117,-0.005718954248365993,0.004084967320261423,0.011437908496731986,0.01388888888888884,-0.0032679738562091387,0.01225490196078427,0.019607843137254832,-0.007352941176470562,0.0032679738562091387,0.010620915032680145,-0.0032679738562091387,0.0016339869281045694,0.004084967320260979,-0.015522875816993409,0.015522875816993409,4.440892098500626e-16,-0.010620915032679257,0.008986928104575576,-0.020424836601307117,0.016339869281045694,-0.002450980392156854,-0.017973856209150707,0.0016339869281045694,0.006535947712418277,-0.015522875816993409,0.008986928104575131,-0.0032679738562091387,-0.005718954248365993,0.004901960784313708,0.002450980392156854,-0.007352941176470562,0.0016339869281045694,-0.007352941176470562,-0.011437908496731986,-0.0032679738562091387,-0.013071895424836555,-0.002450980392156854,0.0106209150326797,0.0,-0.0032679738562091387,0.02287581699346397,0.0008169934640522847,-0.0032679738562091387,0.006535947712417833,-0.0016339869281045694,-0.004084967320261423,0.0016339869281050134
0.0,-0.002450980392156854,0.002450980392156854,-0.0008169934640522847,0.017156862745097978,0.007352941176470562,-0.02941176470588225,0.03349673202614367,0.022058823529411686,0.0016339869281045694,-0.008169934640522847,0.012254901960784714,-0.0016339869281041253,-0.006535947712418277,-0.008986928104575131,0.013888888888889284,0.025326797385620825,-0.04084967320261468,0.017156862745097978,-0.017973856209150263,0.0,0.018790849673202548,-0.0106209150326797,-0.005718954248365993,0.0032679738562091387,0.017156862745097978,-0.004901960784313708,0.015522875816993409,0.019607843137254832,-0.01388888888888884,-0.004901960784313708,0.015522875816993853,0.0,0.004901960784313708,-0.0008169934640522847,-0.0106209150326797,0.002450980392156854,-0.0032679738562086946,-0.007352941176470562,-0.0008169934640522847,-0.017156862745098422,0.004901960784313708,0.007352941176471006,-0.014705882352941568,-0.004901960784313708,0.0032679738562091387,-0.007352941176470562,0.007352941176470562,0.0,-0.004084967320261423,0.009803921568627416,0.004084967320261423,-0.0106209150326797,0.0032679738562091387,-0.0008169934640522847,-0.006535947712418277,-0.004901960784313708,-0.006535947712418277,-0.002450980392156854,0.015522875816993409,-0.006535947712418277,-0.008169934640522847,0.02287581699346397,0.0008169934640522847,-0.0016339869281045694,0.0016339869281045694,0.0016339869281045694,-0.004084967320261423,0.003267973856209583
0.0,0.002450980392157298,-0.007352941176470562,-0.005718954248365993,0.0106209150326797,0.018790849673202548,-0.04738562091503251,0.04166666666666696,0.02369281045751581,0.004901960784313708,-0.011437908496731986,-0.004084967320261423,0.00980392156862786,-0.02614379084967311,-0.01388888888888884,0.02532679738562127,0.018790849673202104,-0.04738562091503251,0.004084967320261423,-0.019607843137254832,0.0032679738562091387,0.020424836601307117,0.004084967320261423,-0.004084967320261423,0.0016339869281045694,0.018790849673202548,-0.0032679738562091387,0.0106209150326797,0.009803921568627416,-0.022058823529411242,0.0,0.013888888888889284,0.0016339869281045694,-0.0032679738562091387,-0.005718954248365993,-0.005718954248365993,-0.005718954248365993,-0.01307189542483611,-0.004084967320261423,-0.005718954248365993,-0.04003267973856239,0.009803921568627416,0.004084967320261423,-0.009803921568627416,-0.013071895424836555,0.0032679738562091387,-0.004084967320261423,0.0106209150326797,-0.0032679738562091387,-0.01225490196078427,0.004901960784313708,-0.005718954248365993,-0.008986928104575131,0.006535947712418277,-0.0008169934640522847,-0.0032679738562091387,0.0,-0.0016339869281045694,-0.005718954248365993,0.0106209150326797,-0.0032679738562091387,-0.009803921568627416,0.016339869281045694,0.0008169934640522847,0.0065359477124187215,-0.0016339869281045694,0.004901960784313264,-0.008986928104575131,0.004901960784314152
-0.0016339869281045694,0.01225490196078427,-0.01388888888888884,-0.01225490196078427,0.005718954248365993,0.022058823529411686,-0.0424836601307188,0.0318627450980391,0.013888888888888395,0.008169934640522847,-0.017973856209150263,-0.007352941176470118,0.0065359477124187215,-0.037581699346405095,-0.008986928104575131,0.02532679738562127,0.005718954248366437,-0.04738562091503251,-0.005718954248365993,-0.016339869281045694,-0.016339869281045694,0.020424836601307117,0.01388888888888884,0.007352941176470562,0.014705882352941124,0.007352941176470562,-0.0016339869281045694,0.002450980392156854,0.006535947712418277,-0.023692810457516256,0.006535947712418277,0.002450980392157298,-0.008169934640522847,-0.008169934640522847,0.0106209150326797,-0.007352941176470118,-0.008986928104575131,0.003267973856209583,0.002450980392156854,-0.00245098039215641,-0.0449346405228761,0.0212418300653594,-0.01388888888888884,-0.011437908496731986,-0.019607843137254832,-0.0016339869281045694,-0.007352941176470562,0.005718954248365993,-0.0032679738562091387,-0.020424836601307117,-0.0016339869281045694,0.002450980392156854,-0.008986928104575131,0.006535947712418277,0.008986928104575131,-0.0032679738562091387,0.0,-0.0016339869281045694,-0.004084967320261423,0.0008169934640522847,0.009803921568627416,-0.013071895424836555,0.017973856209150263,0.008986928104575576,0.009803921568627416,-0.0032679738562091387,0.0,-0.01225490196078427,0.0065359477124187215
0.0016339869281045694,0.015522875816993409,-0.008986928104575131,-0.005718954248365993,0.002450980392157298,0.01388888888888884,-0.037581699346405095,0.02532679738562038,0.007352941176470118,0.008169934640522847,-0.009803921568627416,-0.005718954248365993,4.440892098500626e-16,-0.019607843137254832,-0.005718954248365549,0.015522875816993853,-0.0106209150326797,-0.035947712418300526,-0.004084967320261423,-0.009803921568627416,-0.02941176470588225,0.002450980392156854,0.007352941176470562,0.017156862745097978,0.016339869281045694,-0.002450980392156854,-0.0016339869281045694,0.0008169934640522847,0.009803921568627416,-0.017156862745097978,0.006535947712418277,-0.0008169934640522847,-0.014705882352941124,-0.004901960784313708,0.01225490196078427,-0.013888888888889284,-0.002450980392156854,0.021241830065359846,0.002450980392156854,0.007352941176470562,-0.033496732026144116,0.02450980392156854,-0.026960784313725394,-0.021241830065359846,-0.02287581699346397,0.006535947712418277,-0.01388888888888884,-0.002450980392156854,-0.004901960784313708,-0.018790849673202548,-0.006535947712418277,0.0008169934640522847,-0.005718954248365993,0.0032679738562091387,0.008986928104575131,-0.0032679738562091387,0.0032679738562091387,-0.004901960784313708,-0.0008169934640522847,-0.002450980392156854,0.0016339869281045694,-0.009803921568627416,0.017973856209150263,-0.00245098039215641,0.008169934640522403,0.0032679738562091387,-0.006535947712418277,-0.007352941176470118,0.0
0.008169934640522847,0.01225490196078427,0.005718954248365993,0.004084967320261423,0.002450980392157298,0.0008169934640522847,-0.03267973856209139,0.02696078431372495,0.015522875816992965,0.0032679738562091387,-0.004901960784313708,-0.005718954248365993,-0.021241830065358958,-0.017973856209150263,-0.015522875816993853,0.0106209150326797,-0.0008169934640522847,-0.026143790849673554,0.002450980392156854,-0.009803921568627416,-0.03267973856209139,0.0008169934640522847,-0.008986928104575131,0.0106209150326797,-0.0016339869281045694,0.005718954248365993,-0.004901960784313708,0.004084967320261423,0.008169934640522847,-0.010620915032679257,0.0032679738562091387,0.005718954248365993,-0.011437908496731986,0.004901960784313708,-0.0106209150326797,-0.013888888888889284,0.0106209150326797,0.0016339869281054575,0.004084967320261423,0.017156862745097978,-0.0236928104575167,0.009803921568627416,-0.01388888888888884,-0.021241830065359846,-0.016339869281045694,0.013071895424836555,-0.01388888888888884,-0.004084967320261423,-0.017973856209150263,-0.018790849673202548,-0.008169934640522847,-0.007352941176470562,-0.005718954248365993,0.0032679738562091387,0.004084967320261423,-0.0016339869281045694,0.0016339869281045694,-0.0032679738562091387,0.0008169934640522847,-0.005718954248365993,-0.009803921568627416,-0.013071895424836555,0.017973856209150263,-0.0008169934640527288,0.0016339869281045694,-0.0032679738562091387,-0.011437908496731986,-0.007352941176470118,-0.0032679738562086946
0.006535947712418277,0.005718954248365993,0.01225490196078427,-0.004084967320261423,0.008986928104575131,0.0008169934640522847,-0.03267973856209139,0.030228758169934533,0.005718954248365549,0.0,-0.004901960784313708,-0.018790849673202104,-0.019607843137253944,-0.013071895424836555,-0.023692810457516256,0.012254901960784714,0.026960784313725394,-0.027777777777778123,0.002450980392156854,-0.011437908496731986,-0.02614379084967311,0.008986928104575131,-0.008986928104575131,-0.008986928104575131,-0.013071895424836555,0.004084967320261423,-0.009803921568627416,0.0008169934640522847,-0.0032679738562091387,-0.008986928104575131,-0.0032679738562091387,0.0008169934640522847,-0.008169934640522847,0.0032679738562091387,-0.01225490196078427,-0.007352941176470118,-0.002450980392156854,-0.0032679738562086946,0.008986928104575131,0.02042483660130756,-0.0236928104575167,-0.003267973856209583,-0.007352941176470562,-0.019607843137254832,-0.011437908496731986,0.014705882352941124,-0.01388888888888884,-0.004084967320261423,-0.014705882352941124,-0.020424836601307117,-0.006535947712418277,-0.004084967320261423,-0.01225490196078427,0.006535947712418277,-0.005718954248365993,0.006535947712418277,-0.008169934640522847,0.0016339869281045694,-0.0008169934640522847,-0.005718954248365993,-0.009803921568627416,-0.016339869281045694,0.019607843137254832,-0.0008169934640527288,-0.006535947712418277,-0.0016339869281045694,-0.006535947712418277,-0.008986928104575131,0.0
-0.0032679738562091387,0.007352941176470562,-0.004084967320261423,-0.015522875816993409,0.007352941176470562,0.01225490196078427,-0.03267973856209139,0.03349673202614367,0.00245098039215641,-0.004901960784313708,-0.014705882352941124,-0.015522875816993409,-0.006535947712418277,-0.008169934640522847,-0.02696078431372584,0.01879084967320299,0.023692810457516256,-0.045751633986928386,-0.002450980392156854,-0.013071895424836555,-0.0212418300653594,0.023692810457516256,0.005718954248365993,-0.007352941176470562,-0.013071895424836555,0.007352941176470562,-0.009803921568627416,-0.008986928104575131,-0.008169934640522847,-0.025326797385620825,-0.008169934640522847,0.004084967320261423,-0.011437908496731986,-0.0016339869281041253,-0.002450980392156854,0.002450980392156854,-0.007352941176470562,4.440892098500626e-16,0.015522875816993409,0.01225490196078427,-0.030228758169934977,0.004901960784313708,-0.01225490196078427,-0.013071895424836555,-0.019607843137254832,0.006535947712418277,-0.005718954248365993,-0.0008169934640522847,-0.011437908496731986,-0.022058823529411686,-0.011437908496731986,-0.002450980392156854,-0.01388888888888884,0.009803921568627416,-0.007352941176470562,0.008169934640522847,-0.004901960784313708,0.014705882352941124,-0.002450980392156854,0.002450980392156854,0.006535947712418277,-0.016339869281045694,0.0212418300653594,-0.007352941176470562,-0.008169934640522847,-0.008169934640522847,-0.0016339869281045694,-0.01225490196078427,0.003267973856209583
-0.011437908496731986,0.018790849673202548,-0.01388888888888884,-0.023692810457516256,0.007352941176470562,0.015522875816993409,-0.031045751633986818,0.02696078431372495,0.00245098039215641,0.006535947712418277,-0.019607843137254832,-0.0008169934640518406,-0.004901960784313264,-0.008169934640522847,-0.01388888888888884,0.017156862745098422,0.018790849673202104,-0.052287581699346664,-0.0106209150326797,-0.009803921568627416,-0.031045751633986818,0.010620915032680145,0.004084967320261423,-0.008986928104575131,-0.004901960784313708,-0.0008169934640522847,-0.0032679738562091387,-0.01388888888888884,-0.006535947712418277,-0.03513071895424824,-0.00980392156862786,-0.002450980392156854,-0.01797385620914982,-0.004901960784313708,-0.002450980392156854,0.0040849673202618675,-0.008986928104575131,0.004901960784314152,0.01388888888888884,0.004084967320261423,-0.0318627450980391,0.013071895424836555,-0.01225490196078427,-0.014705882352941568,-0.026143790849673554,-0.017973856209150707,-0.004084967320261423,-0.002450980392156854,-0.016339869281045694,-0.023692810457516256,-0.013071895424836555,0.0008169934640522847,-0.01388888888888884,0.013071895424836555,-0.005718954248365993,0.0032679738562091387,-0.0032679738562091387,0.0,-0.0008169934640522847,0.004084967320261423,-0.014705882352941124,-0.017973856209150263,0.016339869281045694,0.004084967320261423,-0.0032679738562091387,-0.008169934640522847,0.009803921568627416,-0.015522875816993409,0.0016339869281050134
