"Smoothed_data","First_derivative"
-0.00193244032762009,-0.00013066926964725
-0.00206218004519334,-0.000128810165499262
-0.00219006065861861,-0.000126951061351274
-0.00231608216789589,-0.000125091957203285
-0.00244024457302518,-0.000123232853055297
-0.00256254787400649,-0.000121373748907309
-0.0026829920708398,-0.000119514644759321
-0.00280157716352513,-0.000117655540611332
-0.00291830315206247,-0.000115796436463344
-0.00303317003645182,-0.000113937332315356
-0.00314617781669318,-0.000112078228167368
-0.00325732649278655,-0.000110219124019379
-0.00336661606473193,-0.000108360019871391
-0.00347404653252933,-0.000106500915723403
-0.00357961789617874,-0.000104641811575415
-0.00368333015568016,-0.000102782707427426
-0.00378518331103359,-0.000100923603279438
-0.00388517736223904,-9.90644991314498e-05
-0.00398331230929649,-9.72053949834615e-05
-0.00407958815220596,-9.53462908354732e-05
-0.00417400489096744,-9.3487186687485e-05
-0.00426656252558093,-9.16280825394968e-05
-0.00435726105604643,-8.97689783915085e-05
-0.00444610048236395,-8.79098742435202e-05
-0.00453308080453347,-8.6050770095532e-05
-0.00461820202255501,-8.41916659475437e-05
-0.00470146413642856,-8.23325617995555e-05
-0.00478286714615412,-8.04734576515672e-05
-0.00486241105173169,-7.8614353503579e-05
-0.00494009585316128,-7.67552493555907e-05
-0.00501592155044288,-7.48961452076025e-05
-0.00508988814357648,-7.30370410596142e-05
-0.00516199563256211,-7.1177936911626e-05
-0.00523224401739974,-6.93188327636377e-05
-0.00530063329808938,-6.74597286156495e-05
-0.00536716347463104,-6.56006244676612e-05
-0.0054318345470247,-6.3741520319673e-05
-0.00549464651527038,-6.18824161716847e-05
-0.00555559937936807,-6.00233120236965e-05
-0.00561469313931777,-5.81642078757082e-05
-0.00567192779511949,-5.63051037277199e-05
-0.00572730334677321,-5.44459995797317e-05
-0.00578081979427895,-5.25868954317435e-05
-0.0058324771376367,-5.07277912837552e-05
-0.00588227537684646,-4.8868687135767e-05
-0.00593021451190824,-4.70095829877787e-05
-0.0059758303264873,-4.42220461703488e-05
-0.00601865860424893,-4.1434509352919e-05
-0.00605869934519314,-3.86469725354891e-05
-0.00609595254931991,-3.58594357180592e-05
-0.00613041821662925,-3.30718989006294e-05
-0.00616209634712117,-3.02843620831995e-05
-0.00619098694079565,-2.74968252657697e-05
-0.00621708999765271,-2.47092884483398e-05
-0.00624040551769233,-2.19217516309099e-05
-0.00626093350091453,-1.91342148134801e-05
-0.00627867394731929,-1.63466779960502e-05
-0.00629362685690663,-1.35591411786203e-05
-0.00630579222967654,-1.07716043611905e-05
-0.00631517006562901,-7.98406754376063e-06
-0.00632176036476406,-5.19653072633078e-06
-0.00632556312708167,-2.40899390890092e-06
-0.00632657835258186,3.78542908528947e-07
-0.00632480604126461,3.1660797259588e-06
-0.00632024619312994,5.95361654338868e-06
-0.00631289880817784,8.74115336081853e-06
-0.0063027638864083,1.15286901782484e-05
-0.00628984142782134,1.43162269956782e-05
-0.00627413143241695,1.71037638131081e-05
-0.00625563390019512,1.9891300630538e-05
-0.00623434883115587,2.26788374479678e-05
-0.00621027622529919,2.54663742653977e-05
-0.00618341608262508,2.82539110828276e-05
-0.00615376840313353,3.10414479002574e-05
-0.00612133318682456,3.38289847176873e-05
-0.00608611043369816,3.66165215351172e-05
-0.00604810014375433,3.9404058352547e-05
-0.00600730231699306,4.21915951699769e-05
-0.00596371695341437,4.49791319874067e-05
-0.00591734405301825,4.77666688048366e-05
-0.0058681836158047,5.05542056222665e-05
-0.00581623564177372,5.33417424396963e-05
-0.00576150013092531,5.61292792571262e-05
-0.00570397708325947,5.89168160745561e-05
-0.0056436664987762,6.17043528919859e-05
-0.00558056837747549,6.44918897094157e-05
-0.00551468271935736,6.72794265268456e-05
-0.0054460095244218,7.00669633442755e-05
-0.00537454879266881,7.28545001617053e-05
-0.00530030052409839,7.56420369791352e-05
-0.00522326471871054,7.8429573796565e-05
-0.00514344137650526,8.12171106139949e-05
-0.0050686102914946,6.84450594073387e-05
-0.00500655125769059,5.56730082006824e-05
-0.00495726427509323,4.29009569940262e-05
-0.00492074934370253,3.01289057873699e-05
-0.00489700646351849,1.73568545807136e-05
-0.00488603563454111,4.58480337405741e-06
-0.00488783685677037,-8.18724783259883e-06
-0.0049024101302063,-2.09592990392551e-05
-0.00492975545484889,-3.37313502459114e-05
-0.00496987283069813,-4.65034014525676e-05
-0.00502276225775402,-5.92754526592238e-05
-0.00508842373601657,-7.20475038658801e-05
-0.00516685726548578,-8.48195550725364e-05
-0.00525806284616165,-9.75916062791926e-05
-0.00536204047804417,-0.000110363657485849
-0.00547879016113334,-0.000123135708692505
-0.00560831189542918,-0.000135907759899161
-0.00575060568093167,-0.000148679811105818
