"Smoothed_data","First_derivative"
0.016003386616817,-0.00488319816992691
0.0112425476850609,-0.00463847969358518
0.0067264272296466,-0.00439376121724345
0.00245502525057402,-0.00414904274090172
-0.00157165825215684,-0.00390432426455999
-0.00535362327854597,-0.00365960578821826
-0.00889086982859336,-0.00341488731187654
-0.012183397902299,-0.00317016883553481
-0.015231207499663,-0.00292545035919308
-0.0180342986206852,-0.00268073188285135
-0.0205926712653657,-0.00243601340650962
-0.0229063254337044,-0.00219129493016789
-0.0249752611257015,-0.00194657645382616
-0.0267994783413568,-0.00170185797748444
-0.0283789770806703,-0.00145713950114271
-0.0297137573436422,-0.00121242102480098
-0.0308038191302723,-0.000967702548459251
-0.0317011726819175,-0.000827004554831054
-0.0324578282399344,-0.000686306561202857
-0.0330737858043232,-0.00054560856757466
-0.0335490453750837,-0.000404910573946463
-0.0338836069522161,-0.000264212580318266
-0.0340774705357203,-0.000123514586690069
-0.0341306361255962,1.71834069381282e-05
-0.034043103721844,0.000157881400566325
-0.0338148733244636,0.000298579394194522
-0.033445944933455,0.000439277387822719
-0.0329363185488181,0.000579975381450916
-0.0322859941705531,0.000720673375079113
-0.0314949717986599,0.00086137136870731
-0.0305632514331385,0.00100206936233551
-0.0294908330739889,0.0011427673559637
-0.0282777167212111,0.0012834653495919
-0.0270577366360992,0.00115649482063194
-0.0259647270799472,0.00102952429167197
-0.0249986880527552,0.000902553762712005
-0.0241596195545232,0.00077558323375204
-0.0234475215852512,0.000648612704792075
-0.0228623941449391,0.000521642175832109
-0.0224042372335869,0.000394671646872144
-0.0220730508511948,0.000267701117912178
-0.0218688349977626,0.000140730588952213
-0.0217915896732904,1.37600599922477e-05
-0.0218413148777781,-0.000113210468967718
-0.0220180106112258,-0.000240180997927683
-0.0223216768736334,-0.000367151526887648
-0.0227523136650011,-0.000494122055847613
-0.0233099209853287,-0.000621092584807579
-0.0239944988346162,-0.000748063113767544
-0.0248060472128638,-0.00087503364272751
-0.0255187649367134,-0.000550401804971726
-0.0259068508228072,-0.000225769967215942
-0.0259703048711453,9.88618705398416e-05
-0.0257091270817275,0.000423493708295625
-0.025123317454554,0.000748125546051409
-0.0242128759896247,0.00107275738380719
-0.0229778026869396,0.00139738922156298
-0.0214180975464988,0.00172202105931876
-0.0195337605683021,0.00204665289707454
-0.0173247917523497,0.00237128473483033
-0.0147911910986415,0.00269591657258611
-0.0119329586071775,0.0030205484103419
-0.00875009427795767,0.00334518024809768
-0.00513073195879137,0.00389354439023491
-0.000963005497487856,0.00444190853237213
0.00375308510595289,0.00499027267450936
0.00901753985153086,0.00553863681664659
0.0148303587392461,0.00608700095878381
0.0211915417690985,0.00663536510092104
0.0279253215651407,0.00612912498737353
0.0327467222400557,0.0035136763624565
0.0349526742900537,0.00089822773753947
0.0345431777151346,-0.00171722088737756
0.0315182325152986,-0.00433266951229458
0.0258778386905455,-0.00694811813721161
0.0176219962408753,-0.00956356676212864
0.00756743189659895,-0.00972883519611339
-0.00163149246877377,-0.00866901353463204
-0.00977059517266512,-0.00760919187315068
-0.0168498762150751,-0.00654937021166932
-0.0228693355960038,-0.00548954855018796
-0.027828973315451,-0.0044297268887066
-0.031728789373417,-0.00336990522722524
-0.0348305390980983,-0.00283359422213744
-0.0373959778176918,-0.00229728321704963
-0.0394251055321976,-0.00176097221196182
-0.0409179222416155,-0.00122466120687401
-0.0419353022827417,-0.000810098875378385
-0.0425381199923722,-0.000395536543882758
-0.0427263753705072,1.90257876128688e-05
-0.0425000684171465,0.000433588119108495
-0.0418591991322902,0.000848150450604122
-0.0408037675159383,0.00126271278209975
-0.0393337735680907,0.00167727511359537
-0.0374492172887475,0.002091837445091
-0.0351500986779087,0.00250639977658663
-0.0324364177355743,0.00292096210808225
-0.0293081744617442,0.00333552443957788
-0.0257653688564185,0.00375008677107351
-0.028688991270146,-0.00959733159852853
-0.0449600320534756,-0.0229447499681306
-0.0611160911474868,-0.00936736821989183
-0.0636947684932592,0.00421001352834692
-0.0470936476513236,0.0289922281555243
-0.00571031218221058,0.0537744427827017
0.0669347644599205,0.0915157105015605
0.17732110882091,0.129256978220419
0.286334814859514,0.088770433856789
0.354861976534488,-0.0651839158000045
0.26959248745167,-0.105355062365631
0.144151851803225,-0.145526208931258
0.0337959142836086,-0.0751856661079753
-0.00621948041272521,-0.00484512328469222
-0.00736594120559666,0.00255220169894933
-0.00111507701482656,0.00994952668259087
-0.00450884111969951,-0.0167370548923368
-0.0345891867995001,-0.0434236364672644
-0.0732574651235492,-0.0339129201808339
-0.102415027161168,-0.0244022038944033
-0.122061872912356,-0.0148914876079728
-0.132198002377113,-0.00538077132154225
-0.13282341555544,0.00412994496488828
-0.123938112447337,0.0136406612513188
-0.110835104627557,0.0125653543882414
-0.098807403670854,0.0114900475251639
-0.0878550095772288,0.0104147406620865
-0.077977922346681,0.00933943379900907
-0.0691761419792107,0.00826412693593164
-0.0614496684748177,0.0071888200728542
-0.0547985018335023,0.00611351320977677
-0.0492226420552642,0.00503820634669933
-0.0447220891401036,0.0039628994836219
-0.0412968430880204,0.00288759262054446
-0.0389469038990147,0.00181228575746703
-0.0376722715730864,0.000736978894389592
-0.0374729461102355,-0.000338327968687843
-0.038348927510462,-0.00141363483176528
-0.040300215773766,-0.00248894169484271
-0.0433268109001475,-0.00356424855792015
-0.0462921665473449,-0.00236646273647471
-0.0480597363730969,-0.00116867691502928
