"Smoothed_data","First_derivative"
0.00331607765844575,-0.00317411003849992
0.000272781180087857,-0.00291248291821587
-0.00250888817798599,-0.00265085579793183
-0.00502893041577579,-0.00238922867764778
-0.00728734553328155,-0.00212760155736373
-0.00928413353050326,-0.00186597443707969
-0.0110192944074409,-0.00160434731679564
-0.0124928281640945,-0.00134272019651159
-0.0137047348004641,-0.00108109307622755
-0.0146550143165496,-0.000819465955943501
-0.0153436667123511,-0.000557838835659454
-0.0157706919878685,-0.000296211715375408
-0.0159360901431019,-3.45845950913614e-05
-0.0158398611780513,0.000227042525192685
-0.0154820050927166,0.000488669645476732
-0.0148625218870978,0.000750296765760778
-0.0141483317626914,0.000678083483052073
-0.0135063549209937,0.000605870200343367
-0.0129365913620046,0.000533656917634662
-0.0124390410857243,0.000461443634925956
-0.0120137040921527,0.000389230352217251
-0.0116605803812898,0.000317017069508545
-0.0113796699531356,0.00024480378679984
-0.0111709728076902,0.000172590504091134
-0.0110344889449534,0.000100377221382429
-0.0109702183649253,2.81639386737231e-05
-0.0109781610676059,-4.40493440349825e-05
-0.0110583170529953,-0.000116262626743688
-0.0112106863210933,-0.000188475909452393
-0.0114352688719001,-0.000260689192161099
-0.0117320647054155,-0.000332902474869804
-0.011943948803611,-9.08657215212452e-05
-0.011913796148458,0.000151171031827314
-0.0116416067399564,0.000393207785175874
-0.0111273805781062,0.000635244538524433
-0.0103711176629075,0.000877281291872992
-0.00937281799436026,0.00111931804522155
-0.00813248157246443,0.00136135479857011
-0.00665010839722004,0.00160339155191867
-0.00492569846862709,0.00184542830526723
-0.00295925178668558,0.00208746505861579
-0.000750768351395514,0.00232950181196435
0.00169975183724311,0.00257153856531291
0.0043923087792303,0.00281357531866147
0.00732690247456605,0.00305561207201003
0.0105035329232504,0.00329764882535859
0.0139222001252832,0.00353968557870714
0.0178071284030598,0.00423017097684608
0.0223825420789754,0.00492065637498501
0.0276484411530298,0.00561114177312394
0.0336048256252233,0.00630162717126287
0.039506317340678,0.00500443748972835
0.0435308808096936,0.00304468944830268
0.0455956962372834,0.00108494140687702
0.0457007636234476,-0.000874806634548652
0.0437951550334082,-0.00303826641508591
0.0395733028584979,-0.00540543793473477
0.0329842791639387,-0.00777260945438363
0.0240280839497306,-0.0101397809740325
0.0128185424772381,-0.0115963504027656
0.00185981049647953,-0.0103211135587516
-0.00782368464026502,-0.00904587671473752
-0.0162319429329955,-0.00777063987072347
-0.023364964381712,-0.00649540302670942
-0.0292227489864144,-0.00522016618269537
-0.0342012517009231,-0.00473683924632208
-0.0386964274790585,-0.0042535123099488
-0.0427082763208207,-0.00377018537357551
-0.0462367982262095,-0.00328685843720223
-0.0492819931952251,-0.00280353150082894
-0.0518438612278674,-0.00232020456445565
-0.0539224023241364,-0.00183687762808236
-0.0555176164840322,-0.00135355069170908
-0.0566295037075546,-0.000870223755335791
-0.0572580639947037,-0.000386896818962504
-0.0574032973454796,9.64301174107831e-05
-0.0570652037598822,0.000579757053784069
-0.0562437832379114,0.00106308399015736
-0.0549390357795675,0.00154641092653064
-0.0593350784986033,-0.0103384963646023
-0.0756160285087721,-0.0222234036557353
-0.103781885810074,-0.0341083109468683
-0.142272693128493,-0.0319536027718608
-0.148579614747105,0.0193397595346363
-0.10359317405922,0.0706331218411335
-0.00731337106483837,0.121926484147631
0.135062202461544,0.14983068346889
0.28422675872529,0.148498429058603
0.43205906057875,0.147166174648316
0.578559108021922,0.145833920238029
0.712608302640248,0.111145870584064
0.798071199586409,0.0597799233082602
0.832168149256768,0.00841397603245675
0.796581965962585,-0.0795863426208222
0.699620581842839,-0.10768014616174
0.581637691105163,-0.128285635313613
0.443049311215613,-0.148891124465486
0.28422786186064,-0.162793059261277
0.141298052625793,-0.123066559208417
0.0380947434438056,-0.0833400591555571
-0.0253820656853215,-0.0436135591026971
-0.0512065206598292,-0.0163319344392804
-0.0663425181568441,-0.0139400605547494
-0.079086641769328,-0.0115481866702184
-0.0894388914972808,-0.00915631278568736
-0.097296846565153,-0.00639572410917745
-0.102164790419284,-0.00334016359908442
-0.103977173763322,-0.000284603088991399
-0.102733996597267,0.00277095742110163
-0.0993500011990965,0.00347432350210869
-0.095860022432068,0.00350563403194831
-0.0923387331351998,0.00353694456178793
-0.0887861333084921,0.00356825509162755
-0.0852022229519448,0.00359956562146717
