"Smoothed_data","First_derivative"
-0.000395167733255969,-0.000974331291215233
-0.00136216869495461,-0.000959670632182048
-0.00231450899762007,-0.000945009973148863
-0.00325218864125234,-0.000930349314115678
-0.00417520762585142,-0.000915688655082493
-0.00508356595141732,-0.000901027996049308
-0.00597726361795004,-0.000886367337016123
-0.00685630062544957,-0.000871706677982937
-0.00772067697391591,-0.000857046018949752
-0.00857039266334907,-0.000842385359916567
-0.00940544769374905,-0.000827724700883382
-0.0102258420651158,-0.000813064041850197
-0.0110315757774494,-0.000798403382817012
-0.0118226488307499,-0.000783742723783827
-0.0125990612250171,-0.000769082064750642
-0.0133608129602511,-0.000754421405717457
-0.014107904036452,-0.000739760746684271
-0.0148403344536197,-0.000725100087651086
-0.0155581042117542,-0.000710439428617901
-0.0162612133108555,-0.000695778769584716
-0.0169554966021994,-0.000692787813103148
-0.0176467889370618,-0.000689796856621579
-0.0183350903154426,-0.000686805900140011
-0.0190204007373418,-0.000683814943658443
-0.0197027202027595,-0.000680823987176874
-0.0203820487116956,-0.000677833030695306
-0.0210583862641501,-0.000674842074213737
-0.021731732860123,-0.000671851117732169
-0.0224020884996144,-0.0006688601612506
-0.0230694531826242,-0.000665869204769032
-0.0237338269091525,-0.000662878248287464
-0.0243952096791992,-0.000659887291805895
-0.0250536014927643,-0.000656896335324327
-0.0257090023498478,-0.000653905378842758
-0.0263614122504498,-0.00065091442236119
-0.0270108311945702,-0.000647923465879621
-0.027657259182209,-0.000644932509398053
-0.0283006962133663,-0.000641941552916485
-0.028941142288042,-0.000638950596434916
-0.0295785974062361,-0.000635959639953348
-0.0301550093736061,-0.000516864294786577
-0.0306123259958093,-0.000397768949619807
-0.0309505472728457,-0.000278673604453037
-0.0311696732047154,-0.000159578259286267
-0.0312697037914182,-4.04829141194967e-05
-0.0312506390329544,7.86124310472734e-05
-0.0311124789293237,0.000197707776214044
-0.0308552234805263,0.000316803121380814
-0.0304788726865621,0.000435898466547584
-0.0299834265474311,0.000554993811714354
-0.0293688850631334,0.000674089156881124
-0.0286352482336688,0.000793184502047895
-0.0277825160590376,0.000912279847214665
-0.0268106885392395,0.00103137519238144
-0.0257197656742747,0.00115047053754821
-0.0245097474641431,0.00126956588271498
-0.0231806339088447,0.00138866122788175
-0.0217324250083796,0.00150775657304852
-0.0201651207627477,0.00162685191821529
-0.0185710626363519,0.00156126433457629
