"Smoothed_data","First_derivative"
-0.0154931610855724,-0.00228215404593622
-0.0176244488794088,-0.00198042154173649
-0.0194540041690454,-0.00167868903753677
-0.0209818269544823,-0.00137695653333704
-0.0222079172357195,-0.00107522402913731
-0.023132275012757,-0.000773491524937589
-0.0237549002855947,-0.000471759020737863
-0.0240757930542327,-0.000170026516538138
-0.024094953318671,0.000131705987661588
-0.0238123810789095,0.000433438491861314
-0.0232280763349483,0.00073517099606104
-0.0223420390867874,0.00103690350026077
-0.0211542693344268,0.00133863600446049
-0.0196647670778665,0.00164036850866022
-0.0178735323171064,0.00194210101285994
-0.0157805650521466,0.00224383351705967
-0.013385865282987,0.00254556602125939
-0.0108974453201481,0.00243127390441845
-0.00852331747415014,0.0023169817875775
-0.00626348174499311,0.00220268967073656
-0.00411793813267703,0.00208839755389561
-0.00208668663720189,0.00197410543705466
-0.000169727258567704,0.00185981332021372
0.00163294000322554,0.00174552120337277
0.00332131514817784,0.00163122908653182
0.00489539817628919,0.00151693696969088
0.00635518908755959,0.00140264485284993
0.00770068788198905,0.00128835273600898
0.00893189455957756,0.00117406061916804
0.0100488091203251,0.00105976850232709
0.0110514315642317,0.000945476385486144
0.0119397618912974,0.000831184268645198
0.0127138001015221,0.000716892151804251
0.0133735461949059,0.000602600034963305
0.0139595431242126,0.00056939382365012
0.0145123338422062,0.000536187612336936
0.0150319183488865,0.000502981401023751
0.0155182966442537,0.000469775189710567
0.0159714687283076,0.000436568978397382
0.0163914346010484,0.000403362767084197
0.016778194262476,0.000370156555771013
0.0171317477125904,0.000336950344457828
0.0174520949513917,0.000303744133144643
0.0177392359788797,0.000270537921831459
0.0179931707950546,0.000237331710518274
0.0182138993999163,0.000204125499205089
0.0184014217934648,0.000170919287891905
0.0185557379757001,0.00013771307657872
0.0186768479466222,0.000104506865265536
0.0187647517062312,7.13006539523509e-05
0.0188194492545269,3.80944426391662e-05
0.0188409405915095,4.88823132598157e-06
0.0189574657664014,0.000228162118457845
0.0192972648284252,0.000451436005589708
0.0198603377775808,0.000674709892721571
0.0206466846138683,0.000897983779853435
0.0216563053372877,0.0011212576669853
0.0228891999478389,0.00134453155411716
0.024345368445522,0.00156780544124902
0.026024810830337,0.00179107932838089
0.0279275271022838,0.00201435321551275
0.0302996227415935,0.00272983806310663
0.033387203228497,0.0034453229107005
0.0371902685629945,0.00416080775829438
0.0417088187450858,0.00487629260588825
0.046942853774771,0.00559177745348213
0.0528923736520501,0.006307262301076
0.059557378376923,0.00702274714866988
0.0669378679493898,0.00773823199626375
0.0750338423694505,0.00845371684385763
0.0824637608948694,0.00640612020698014
0.0878460827834108,0.00435852357010264
0.0911808080350747,0.00231092693322515
0.0924679366498611,0.000263330296347661
0.09170746862777,-0.00178426634052983
0.0888994039688014,-0.00383186297740732
0.0840437426729554,-0.00587945961428482
0.0771404847402318,-0.00792705625116231
0.0681896301706307,-0.0099746528880398
0.0586340804693528,-0.00913644651451603
0.0499167371415987,-0.00829824014099225
0.0420376001873683,-0.00746003376746848
0.0349966696066617,-0.0066218273939447
0.0287939453994789,-0.00578362102042093
0.0234294275658199,-0.00494541464689715
0.0189031161056846,-0.00410720827337338
0.0152150110190731,-0.0032690018998496
0.0123651123059854,-0.00243079552632583
0.0100898706289457,-0.00211968782775354
0.00812573665047832,-0.00180858012918125
0.00647271037058321,-0.00149747243060896
0.00513079178926039,-0.00118636473203667
0.00409998090650987,-0.000875257033464384
0.00338027772233163,-0.000564149334892095
0.00297168223672568,-0.000253041636319806
0.00287419444969202,5.80660622524831e-05
0.00308781436123064,0.000369173760824772
0.00361254197134156,0.000680281459397061
0.00444837728002477,0.00099138915796935
0.00559532028728026,0.00130249685654164
0.00705337099310804,0.00161360455511393
