"Smoothed_data","First_derivative"
0.0520946972725218,-0.00644787435899059
0.0457507521616609,-0.00624001586273127
0.0396146655470593,-0.00603215736647195
0.033686437428717,-0.00582429887021263
0.027966067806634,-0.00561644037395331
0.0224535566808104,-0.00540858187769399
0.0171489040512461,-0.00520072338143467
0.012052109917941,-0.00499286488517535
0.00716317428089536,-0.00478500638891603
0.00248209714010899,-0.00457714789265671
-0.00199112150441806,-0.00436928939639739
-0.00625648165268579,-0.00416143090013807
-0.0103139833046942,-0.00395357240387875
-0.0141376537728904,-0.00369376853251372
-0.0177015203697216,-0.00343396466114869
-0.0210055830951878,-0.00317416078978366
-0.024049841949289,-0.00291435691841864
-0.0268342969320251,-0.00265455304705361
-0.0293589480433962,-0.00239474917568858
-0.0316237952834022,-0.00213494530432355
-0.0336288386520433,-0.00187514143295852
-0.0353740781493193,-0.0016153375615935
-0.0368595137752303,-0.00135553369022847
-0.0380851455297762,-0.00109572981886344
-0.0390509734129572,-0.000835925947498413
-0.0394606509035801,1.65709662525267e-05
-0.0390178314804521,0.000869067880003467
-0.0377225151435732,0.00172156479375441
-0.0355747018929433,0.00257406170750535
-0.0325743917285625,0.00342655862125629
-0.0287215846504307,0.00427905553500723
-0.024016280658548,0.00513155244875817
-0.0184584797529144,0.00598404936250911
-0.0120481819335298,0.00683654627626005
-0.00478538720039428,0.00768904319001099
0.00332990444649217,0.00854154010376193
0.0122976930071296,0.00939403701751287
0.0190311479877104,0.00407287294364876
0.0204434388944271,-0.00124829113021534
0.0211689274918837,0.00269926832512859
0.0258419755446843,0.00664682778047252
0.0341713766288579,0.00826473584404983
0.0397505894170465,0.00289368973232727
0.0399587560935125,-0.0024773563793953
0.0363467473630683,-0.00164491967186837
0.0382197874545881,0.00539099985490804
0.0471287470728844,0.0124269193816845
0.0581743903278161,0.00639820986808503
0.0593808072657054,-0.00398537599230634
0.0502036383432034,-0.0143689618526977
0.0363030153374257,-0.0134322841588576
0.0233390700254882,-0.0124956064650175
0.0113118024073907,-0.0115589287711774
0.000221212483133395,-0.0106222510773373
-0.00993269974728384,-0.00968557338349718
-0.019149934283861,-0.00874889568965708
-0.027430491126598,-0.00781221799581697
-0.0347743702754949,-0.00687554030197686
-0.0411815717305517,-0.00593886260813676
-0.0466520954917684,-0.00500218491429665
-0.051185941559145,-0.00406550722045654
-0.0543051352042308,-0.00217288006971502
-0.0555317016985751,-0.000280252918973501
-0.0548656410421778,0.00161237423176802
-0.052306953235039,0.00350500138250954
-0.0370968301969416,0.0269152446936852
0.00152353615233145,0.0503254880048609
0.0635541458127802,0.0737357313160366
0.153569307413861,0.110868900515583
0.28643552400131,0.154863532659313
0.414535174855929,0.101335769049925
0.489107062101159,0.0478080054405359
0.442475798853992,-0.14107053193487
0.251358934060565,-0.196770261822838
0.060033509165601,-0.18588058796709
-0.0959230485585698,-0.126032527481251
-0.192031545796902,-0.0661844669954127
-0.228291982549395,-0.00633640650957397
-0.216702884538555,0.0175160768087489
-0.196259460362524,0.0233707715433143
-0.174141964843099,0.020864219495534
-0.154531021371455,0.0183576674477537
-0.137426629947592,0.0158511153999735
-0.122828790571509,0.0133445633521932
-0.110737503243205,0.010838011304413
-0.101152767962683,0.00833145925663272
-0.09407458472994,0.00582490720885246
-0.0895029535449776,0.00331835516107221
-0.0874378744077955,0.000811803113291949
-0.0864620898511186,0.00113976600006198
-0.0851583424076716,0.00146772888683201
-0.0835266320774546,0.00179569177360204
-0.0815669588604675,0.00212365466037207
-0.0792793227567104,0.0024516175471421
-0.0766637237661833,0.00277958043391213
-0.0737201618888862,0.00310754332068216
-0.070448637124819,0.00343550620745219
-0.0668491494739818,0.00376346909422222
-0.0629216989363746,0.00409143198099225
-0.0586662855119973,0.00441939486776228
-0.05408290920085,0.00474735775453231
-0.0490382330018624,0.00534199464344281
-0.0433989199139644,0.0059366315323533
-0.0371649699371558,0.0065312684212638
-0.0303363830714368,0.0071259053101743
-0.0229131593168072,0.00772054219908479
-0.0148952986732672,0.00831517908799529
-0.00628280114081666,0.00890981597690579
0.00264091404000907,0.00893761438474568
0.0115924276286747,0.00896541279258558
0.0205717396251802,0.00899321120042547
0.0295788500295256,0.00902100960826537
0.038613758841711,0.00904880801610526
0.0476764660617362,0.00907660642394515
0.0567669716896013,0.00910440483178505
0.0658852757253063,0.00913220323962494
0.0749628237435782,0.00861156624528123
0.0824914183884121,0.0064456230443867
0.0878540698323516,0.00427967984349218
0.0910507780753965,0.00211373664259765
0.0920815431175469,-5.22065582968831e-05
0.0909463649588028,-0.00221814975919141
0.0876452435991641,-0.00438409296008594
0.0821781790386309,-0.00655003616098047
0.0745451712772031,-0.008715979361875
0.0650213453762308,-0.00978142231736982
0.0552574517038134,-0.00974636502746494
0.0455286153213009,-0.00971130773756006
0.0358348362286933,-0.00967625044765517
0.0261761144259906,-0.00964119315775029
0.0165524499131927,-0.0096061358678454
0.00696384269029978,-0.00957107857794052
-0.0025897072426883,-0.00953602128803564
-0.0121081998857715,-0.00950096399813075
-0.0212500005699988,-0.00855488092435648
-0.0291800023268232,-0.0073051225892924
-0.0358602457485836,-0.00605536425422833
-0.0412907308352799,-0.00480560591916425
-0.0454714575869121,-0.00355584758410018
-0.0484024260034802,-0.00230608924903611
-0.0500836360849843,-0.00105633091397203
-0.0505150878314243,0.000193427421092043
-0.0496967812428002,0.00144318575615611
