"Smoothed_data","First_derivative"
0.0124412815061291,-0.000286199495457152
0.0122282000740095,-0.000139963368781982
0.0121613547685651,6.27275789318748e-06
0.0122407455897959,0.000152508884568357
0.0124663725377018,0.000298745011243527
0.0128382356122829,0.000444981137918697
0.0133563348135392,0.000591217264593866
0.0140206701414707,0.000737453391269036
0.0148312415960773,0.000883689517944206
0.0157880491773591,0.00102992564461938
0.0168910928853161,0.00117616177129455
0.0181403727199482,0.00132239789796971
0.0195358886812555,0.00146863402464488
0.0210776407692379,0.00161487015132005
0.0227656289838956,0.00176110627799522
0.0243708756598448,0.00144938707390324
0.0256644031317021,0.00113766786981126
0.0266462113994673,0.000825948665719277
0.0273163004631406,0.000514229461627294
0.0276746703227219,0.000202510257535312
0.0277213209782112,-0.000109208946556671
0.0274562524296086,-0.000420928150648653
0.0268794646769139,-0.000732647354740636
0.0259909577201273,-0.00104436655883262
0.0247907315592487,-0.0013560857629246
0.0232787861942781,-0.00166780496701658
0.0214551216252155,-0.00197952417110857
0.019319737852061,-0.00229124337520055
0.0168726348748144,-0.00260296257929253
0.0143450932501809,-0.00245212066997461
0.0119683935348652,-0.00230127876065668
0.00974253572886751,-0.00215043685133876
0.00766751983218771,-0.00199959494202084
0.00574334584482583,-0.00184875303270291
0.00397001376678188,-0.00169791112338499
0.00234752359805585,-0.00154706921406707
0.000875875338647748,-0.00139622730474914
-0.000444931011442432,-0.00124538539543122
-0.00161489545221469,-0.0010945434861133
-0.00263401798366903,-0.000943701576795373
-0.00350229860580544,-0.00079285966747745
-0.00421973731862393,-0.000642017758159527
-0.00478633412212449,-0.000491175848841603
-0.00520208901630713,-0.00034033393952368
-0.00547962589980578,-0.000214739827473617
-0.00563156867125437,-8.91457154235551e-05
-0.00565791733065289,3.64483966265073e-05
-0.00555867187800135,0.00016204250867657
-0.00533383231329975,0.000287636620726632
-0.00498339863654809,0.000413230732776695
-0.00450737084774636,0.000538824844826757
-0.00390574894689458,0.000664418956876819
-0.00317853293399273,0.000790013068926882
-0.00232572280904081,0.000915607180976944
-0.00134731857203884,0.00104120129302701
-0.000243320222986799,0.00116679540507707
0.000986272238115302,0.00129238951712713
0.00234145881126746,0.00141798362917719
0.00382223949646969,0.00154357774122726
0.00530887640090459,0.00142969606764256
0.0066816316317548,0.00131581439405785
0.0079405051890203,0.00120193272047315
0.00908549707270111,0.00108805104688845
0.0101166072827972,0.000974169373303751
0.0110338358193086,0.00086028769971905
0.0118371826822353,0.000746406026134349
0.0125266478715773,0.000632524352549647
0.0131230270569191,0.000601825357303123
0.0137510942557681,0.000654309040394775
0.0144316451377087,0.000706792723486428
0.015164679702741,0.000759276406578081
0.0159501979508649,0.000811760089669733
0.0167881998820804,0.000864243772761385
0.0176786854963876,0.000916727455853038
0.0186216547937865,0.00096921113894469
0.019617107774277,0.00102169482203634
0.0203591077362471,0.000462305101903753
0.0205417179780845,-9.70846182288369e-05
0.0201649384997894,-0.000656474338361427
0.0192287693013617,-0.00121586405849402
0.0177332103828013,-0.00177525377862661
0.0156782617441084,-0.0023346434987592
0.013063923385283,-0.00289403321889179
0.00989019530632487,-0.00345342293902438
0.00627843278421662,-0.00352739155122728
0.00295676748085273,-0.0031159390555005
4.6554673215626e-05,-0.00270448655977372
-0.0024522056386947,-0.00229303406404693
-0.00453951345487824,-0.00188158156832015
-0.006215368775335,-0.00147012907259337
-0.00747977160006497,-0.00105867657686659
-0.00833272192906817,-0.000647224081139803
-0.00877421976234458,-0.00023577158541302
-0.00880426509989421,0.000175680910313763
-0.00842285794171705,0.000587133406040545
-0.0086078037512065,-0.000957025025019433
-0.0103369079917559,-0.00250118345607941
-0.0135791815295121,-0.00348753747778168
-0.0153286783807141,-1.14562246223849e-05
-0.0136020939787569,0.00346462502853691
-0.00766046537687247,0.0135913728026067
0.0226329477243621,0.0469954533998625
0.0863304414228526,0.0803995339971183
0.183041898603185,0.111462911901889
0.307695796764974,0.13784488442169
0.458731667446565,0.164226856941491
0.619914241969176,0.117550120406781
0.668464300949533,-0.0204500024460663
0.59178790287801,-0.132902793696979
0.424792526110194,-0.165673859751261
0.274605823410445,-0.134699545648238
0.155393434813719,-0.103725231545215
0.0672352467857251,-0.0725112580450643
0.0103908903400176,-0.0411774548463507
-0.0151196629069762,-0.00984365164763697
-0.0173122723399413,0.000877941704743782
-0.0140181353656262,0.00571033224388633
-0.00589160785216859,0.0105427227830289
0.00394052651090882,0.00833985002074522
0.0107392361941731,0.00525756934578326
0.0144556652024753,0.00217528867082129
0.0164844963928651,0.00188237370995828
0.0182204126223919,0.00158945874909527
0.0196634138910557,0.00129654378823226
0.0208135001988564,0.00100362882736926
0.0216706715457942,0.000710713866506247
0.0222349279318689,0.000417798905643238
0.0225062693570807,0.000124883944780228
0.0224846958214294,-0.000168031016082781
0.0221702073249151,-0.00046094597694579
0.0215628038675378,-0.000753860937808799
0.0206624854492975,-0.00104677589867181
0.0194692520701942,-0.00133969085953482
0.0179831037302279,-0.00163260582039783
0.0163846215820559,-0.00156435847594612
0.0148543867783356,-0.00149611113149442
0.0133923993190671,-0.00142786378704271
0.0119986592042502,-0.001359616442591
