"Smoothed_data","First_derivative"
0.00618538463684235,0.00011711199314938
0.00630029859404089,0.000112715921247703
0.00641081647933775,0.000108319849346026
0.00651693829273294,0.000103923777444348
0.00661866403422645,9.95277055426711e-05
0.00671599370381828,9.51316336409938e-05
0.00680892730150844,9.07355617393165e-05
0.00689746482729691,8.63394898376393e-05
0.00698160628118372,8.19434179359621e-05
0.00706135166316884,7.75473460342848e-05
0.00713670097325229,7.31512741326074e-05
0.00720765421143406,6.87552022309303e-05
0.00727421137771414,6.4359130329253e-05
0.00736378748802267,0.00011479309028779
0.00750379755828972,0.000165227050246327
0.00769424158851532,0.000215661010204864
0.00793511957869945,0.000266094970163401
0.00822643152884212,0.000316528930121938
0.00856817743894333,0.000366962890080475
0.00896035730900307,0.000417396850039012
0.00940297113902135,0.000467830809997549
0.00989601892899817,0.000518264769956086
0.0104395006789335,0.000568698729914623
0.0110334163888274,0.00061913268987316
0.0116777660586798,0.000669566649831697
0.0123725496884908,0.000720000609790233
0.0131177672782603,0.000770434569748771
0.0141697540611329,0.00133353899599645
0.0157848452702532,0.00189664342224412
0.0179630409056212,0.0024597478484918
0.0206093135402696,0.00283279742080502
0.0236286357472312,0.00320584699311824
0.0270210075265061,0.00357889656543145
0.0300368641515115,0.00245281668457951
0.0319266408956651,0.00132673680372756
0.0326903377589667,0.00020065692287561
0.0332240752038336,0.000866817966858349
0.0344239736926833,0.00153297901084109
0.0362900332255158,0.00219914005482383
0.0382267837164998,0.00167436092714422
0.0396387550798042,0.0011495817994646
0.040525947315429,0.000624802671784994
0.0408883604233742,0.000100023544105383
0.0407259944036398,-0.000424755583574228
0.0400388492562258,-0.000949534711253838
0.0388269249811321,-0.00147431383893345
0.0370902215783589,-0.00199909296661306
0.034828739047906,-0.00252387209429267
0.0320424773897735,-0.00304865122197228
0.0287314366039615,-0.00357343034965189
0.0248956166904698,-0.0040982094773315
0.0205350176492984,-0.00462298860501111
0.0161324782349937,-0.00418209022359827
0.0121708372021019,-0.00374119184218544
0.00865009455062287,-0.0033002934607726
0.00557025028055669,-0.00285939507935976
0.00293130439190335,-0.00241849669794693
0.000733256884662836,-0.00197759831653409
-0.00102389224116483,-0.00153669993512125
-0.00234014298557967,-0.00109580155370842
-0.00321549534858167,-0.000654903172295579
-0.00364994933017083,-0.000214004790882742
-0.00364350493034715,0.000226893590530095
-0.00319616214911064,0.000667791971942932
-0.00260405386836626,0.000516424589545831
-0.00216331297001897,0.000365057207148731
-0.00187393945406879,0.00021368982475163
-0.00173593332051571,6.23224423545291e-05
-0.00174929456935974,-8.90449400425716e-05
-0.00191402320060086,-0.000240412322439672
-0.00223011921423908,-0.000391779704836773
-0.0026975826102744,-0.000543147087233874
-0.00331641338870683,-0.000694514469630975
-0.00408661154953635,-0.000845881852028076
-0.00500817709276298,-0.000997249234425176
-0.00608111001838671,-0.00114861661682228
-0.00730541032640753,-0.00129998399921938
-0.00730312051973289,0.00130456361256866
-0.00469628310127022,0.00390911122435669
0.000515101928980496,0.00651365883614473
0.00168898417392506,-0.00416589434625561
-0.00781668676353072,-0.014845447528656
-0.016726287352166,-0.000154847765809266
-0.00795020067747391,0.0177070211151934
0.0186877548782208,0.0355688899961961
0.0631875793149182,0.0534307588771987
0.125525059331425,0.0712199878546222
0.205621501698864,0.088972896880256
0.301040554564768,0.0979767312080808
0.400019573057638,0.0999813057776585
0.463526543815162,-0.06665892002492
0.381855410841281,-0.0966833459228421
0.270159851969477,-0.126707771820764
0.128439867199752,-0.156732197718686
-0.0399172759529646,-0.156271215982231
-0.142608537706808,-0.0491113075254557
-0.138927730304097,0.0438674935273496
-0.105295265866221,0.0233974353484024
-0.0921328596072918,0.00292737716945526
-0.0893019647209573,0.00273441260321368
-0.0866640344008644,0.0025414480369721
-0.0842190686470131,0.00234848347073052
-0.0819670674594034,0.00215551890448894
-0.0799080308380352,0.00196255433824737
-0.0780419587829087,0.00176958977200579
-0.0763688512940237,0.00157662520576421
-0.0748887083713802,0.00138366063952263
-0.0736015300149784,0.00119069607328105
-0.0725073162248181,0.000997731507039476
-0.0716060670008994,0.000804766940797897
-0.0708977823432223,0.00061180237455632
-0.070336114051616,0.000511534208656418
-0.0698747139259095,0.00041126604275652
-0.0695135819661029,0.00031099787685662
-0.0692527181721963,0.00021072971095672
-0.0690921225441895,0.00011046154505682
-0.0690317950820826,1.01933791569202e-05
-0.0690717357858757,-9.0074786742981e-05
-0.0692119446555686,-0.000190342952642881
-0.0694524216911614,-0.000290611118542781
-0.0697931668926542,-0.000390879284442681
-0.0702341802600468,-0.000491147450342581
-0.0707754617933393,-0.000591415616242481
-0.0714170114925317,-0.000691683782142381
-0.0721588293576241,-0.000791951948042281
-0.0730009153886163,-0.000892220113942182
-0.0738651273439142,-0.000679919313465013
-0.0742826117739521,-0.000155049546610774
-0.0741752264371357,0.000369820220243465
-0.0735429713334651,0.000894689987097705
-0.0723858464629403,0.00141955975395194
-0.0707038518255613,0.00194442952080618
-0.0684969874213279,0.00246929928766042
-0.0657652532502404,0.00299416905451466
-0.0625086493122986,0.0035190388213689
-0.0587271756075026,0.00404390858822314
-0.0544208321358524,0.00456877835507738
-0.0495896188973479,0.00509364812193162
-0.0442335358919891,0.00561851788878585
-0.0383525831197761,0.00614338765564009
-0.0319467605807089,0.00666825742249433
-0.0250160682747875,0.00719312718934857
-0.0180328426463318,0.00677332406756277
-0.0114694201396619,0.00635352094577696
-0.0053258007547779,0.00593371782399116
0.000398015508320357,0.00551391470220535
0.00570202864963281,0.00509411158041955
0.0105862386691595,0.00467430845863375
0.0150506455669003,0.00425450533684794
0.0190952493428553,0.00383470221506214
0.0227200499970246,0.00341489909327633
0.025925047529408,0.00299509597149053
0.0287102419400056,0.00257529284970473
0.0310756332288175,0.00215548972791892
0.0330212213958435,0.00173568660613312
0.0345470064410837,0.00131588348434731
0.0356529883645381,0.000896080362561509
0.0363515101485712,0.000525649170233736
0.0367166296873701,0.000204589907363994
0.0367606899632992,-0.000116469355505747
0.0364836909763586,-0.000437528618375488
0.0358856327265482,-0.00075858788124523
0.0349665152138681,-0.00107964714411497
0.0337263384383183,-0.00140070640698471
0.0321651023998987,-0.00172176566985445
0.0302828070986094,-0.0020428249327242
0.0280794525344503,-0.00236388419559394
0.0255550387074215,-0.00268494345846368
0.022709565617523,-0.00300600272133342
0.0195430332647547,-0.00332706198420316
0.0160554416491166,-0.0036481212470729
0.0122467907706089,-0.00396918050994264
0.00811708062923135,-0.00429023977281239
0.0043618254378086,-0.00322027061003311
0.00167653940916513,-0.00215030144725384
6.12225433009224e-05,-0.00108033228447457
-0.000484125159784007,-1.03631216952925e-05
4.04962999103371e-05,0.00105960604108398
0.00163508692238396,0.00212957520386325
0.00429964670763685,0.00319954436664253
0.00803417565566901,0.0042695135294218
